Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
41.848813,1350,5.077877521514893,0.08541116118431091,16.854469299316406,7.2825236320495605,5965.598398354987,122.74307250976562,53.35771942138672,43.471065163612366,0.09516669064760208,0.0413699746131897
41.948813,1350,4.963032245635986,0.09551365673542023,16.856178283691406,7.254447937011719,5966.098477485259,122.28226470947266,59.673912048339844,48.80013465881348,0.08316921442747116,0.0405866876244545
42.048813,1350,4.84818696975708,0.10561615973711014,16.857624053955078,7.231897354125977,5966.5985566155305,121.91260528564453,65.99116516113281,54.12989854812622,0.0734672099351883,0.03976772353053093
42.148813,1350,4.955897331237793,0.09599487483501434,16.856170654296875,7.254207134246826,5967.917529892692,122.27815246582031,59.99284744262695,49.06260669231415,0.08260813355445862,0.040529705584049225
42.248813,1350,5.017262935638428,0.09085023403167725,16.855417251586914,7.2540788650512695,5968.00379062845,122.27052307128906,56.778480529785156,46.43676578998566,0.0883655771613121,0.041034117341041565
42.348813,1350,5.052616596221924,0.0881747305393219,16.855112075805664,7.2561869621276855,5968.524269257043,122.30384826660156,55.111183166503906,45.06087303161621,0.09168042242527008,0.04131200164556503
42.448813,1350,5.0899553298950195,0.08656880259513855,16.854921340942383,7.262025833129883,5967.770070661971,122.40087127685547,54.10060501098633,44.1995233297348,0.09408315271139145,0.041584305465221405
42.548813,1350,5.120814800262451,0.0860806256532669,16.854663848876953,7.270471572875977,5965.985405980279,122.54135131835938,53.77943420410156,43.886762857437134,0.09521882981061935,0.04178846254944801
42.648813,1350,5.146353244781494,0.08574007451534271,16.854461669921875,7.279731750488281,5964.035213940781,122.69596099853516,53.54916000366211,43.643784523010254,0.09610521048307419,0.04194394871592522
42.748813,1350,5.150973796844482,0.08577863872051239,16.854352951049805,7.281213760375977,5964.313229960758,122.72014617919922,53.57574462890625,43.65684390068054,0.09614376723766327,0.041973333805799484
42.848813,1350,5.141728401184082,0.08579322695732117,16.854270935058594,7.275736331939697,5965.931201599025,122.62722778320312,53.59939193725586,43.70920956134796,0.095928855240345,0.04192974418401718
42.948813,1350,5.133050441741943,0.08562194555997849,16.854318618774414,7.2670793533325195,5967.588223705508,122.48167419433594,53.507240295410156,43.68591606616974,0.09593188762664795,0.04190872237086296
43.048813,1350,5.123440265655518,0.08563932776451111,16.854480743408203,7.272233009338379,5967.857497083347,122.56970977783203,53.5205192565918,43.66537034511566,0.09572852402925491,0.04180021584033966
43.148813,1350,5.120307445526123,0.08553862571716309,16.854530334472656,7.260647773742676,5969.404361898896,122.37480926513672,53.471439361572266,43.694812059402466,0.09575779736042023,0.04184119030833244
43.248813,1350,5.119505882263184,0.0853710025548935,16.854623794555664,7.261805534362793,5968.4135291233,122.3949966430664,53.3577995300293,43.59475374221802,0.09594672173261642,0.0418277382850647
43.348813,1350,5.098829746246338,0.08552777022123337,16.854475021362305,7.274890422821045,5968.395460996215,122.61445617675781,53.45561981201172,43.596506118774414,0.09538435935974121,0.04158424586057663
43.448813,1350,5.076137065887451,0.08537986874580383,16.8544864654541,7.268239974975586,5971.911168821155,122.50244903564453,53.39461135864258,43.58656704425812,0.09506833553314209,0.041437022387981415
43.548813,1350,5.059536933898926,0.08506172150373459,16.854637145996094,7.259418487548828,5974.059527415772,122.35486602783203,53.214786529541016,43.49217116832733,0.09507764875888824,0.041351333260536194
43.648813,1350,5.049863338470459,0.08486907184123993,16.85468864440918,7.243461608886719,5975.1622660107305,122.08628845214844,53.10406494140625,43.49715709686279,0.09509371966123581,0.04136306792497635
43.748813,1350,5.040213108062744,0.0851680263876915,16.854536056518555,7.259557247161865,5976.195646311397,122.3564682006836,53.30034255981445,43.56152415275574,0.09456248581409454,0.04119286313652992
43.848813,1350,5.048033714294434,0.08521111309528351,16.854564666748047,7.270466327667236,5976.396144237752,122.54054260253906,53.329097747802734,43.519553542137146,0.09465815126895905,0.04119480401277542
43.948813,1350,5.056830883026123,0.08527050912380219,16.85447120666504,7.2627081871032715,5976.43985744844,122.40910339355469,53.366661071777344,43.59696805477142,0.0947563648223877,0.04131090268492699
44.048813,1350,5.061779022216797,0.08500020205974579,16.8544979095459,7.2761101722717285,5976.492313301266,122.63518524169922,53.19795608520508,43.379032611846924,0.09514988213777542,0.04127509519457817
44.148813,1350,5.062511920928955,0.08504210412502289,16.854618072509766,7.284799575805664,5976.51038142835,122.78251647949219,53.224342346191406,43.34847033023834,0.09511648118495941,0.041231539100408554
44.248813,1350,5.062681674957275,0.0847146138548851,16.85474395751953,7.2721638679504395,5974.222140559532,122.5704574584961,52.99907684326172,43.23968291282654,0.09552395343780518,0.04130425676703453
44.348813,1350,5.055398941040039,0.08457375317811966,16.854745864868164,7.272108554840088,5972.904915810797,122.56954193115234,52.899288177490234,43.15859079360962,0.09556648135185242,0.041245147585868835
44.448813,1350,5.057921886444092,0.08457107096910477,16.854707717895508,7.286364555358887,5972.801169790765,122.8095474243164,52.896690368652344,43.072134256362915,0.09561887383460999,0.04118508845567703
44.548813,1350,5.064879894256592,0.08434092998504639,16.854782104492188,7.279619216918945,5972.26786862037,122.69639587402344,52.7480354309082,42.9906964302063,0.09602025896310806,0.04127977788448334
44.648813,1350,5.077769756317139,0.08459871262311935,16.85470962524414,7.278286457061768,5970.278626112658,122.67340850830078,52.891632080078125,43.11580955982208,0.09600327163934708,0.04139258712530136
