Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
0,1200,0.8237365484237671,0.011382498778402805,16.93273162841797,1.4509851932525635,2422.4480025877083,24.569143295288086,2.887491464614868,11.7525115609169,0.2852775752544403,0.03352728113532066
0.1,1200,0.8331775665283203,0.018503786996006966,16.932891845703125,1.4248661994934082,2422.9211252380555,24.127105712890625,4.694923400878906,19.45912390947342,0.17746350169181824,0.03453284502029419
0.2,1200,0.8426185846328735,0.02562507428228855,16.93305206298828,1.3987473249435425,2423.3943935991056,23.685060501098633,6.503061294555664,27.456384897232056,0.12957260012626648,0.035575952380895615
0.3,1200,0.8452357053756714,0.019910285249352455,16.932958602905273,1.4190605878829956,2423.4519493265116,24.028894424438477,5.052897930145264,21.02842479944229,0.16727742552757263,0.03517580404877663
0.4,1200,0.8377292156219482,0.01610182411968708,16.93286895751953,1.4230886697769165,2423.6670183230967,24.096973419189453,4.086736679077148,16.959543526172638,0.2049873322248459,0.034764911979436874
0.5,1200,0.8349476456642151,0.013735756278038025,16.932878494262695,1.4244849681854248,2423.4842971024204,24.120630264282227,3.4859519004821777,14.452159404754639,0.23951782286167145,0.034615498036146164
0.6,1200,0.8313992619514465,0.012486168183386326,16.932823181152344,1.41640043258667,2423.39089654225,23.983657836914062,3.168701171875,13.211917877197266,0.2623785734176636,0.03466523811221123
0.7,1200,0.826684832572937,0.012002109549939632,16.932823181152344,1.429364800453186,2422.230893641291,24.203182220458984,3.044400215148926,12.578512728214264,0.2715427577495575,0.034156039357185364
0.8,1200,0.8260129690170288,0.011922945268452168,16.932771682739258,1.4428181648254395,2422.0207788085836,24.430910110473633,3.024057388305664,12.377997487783432,0.27314725518226624,0.03381015732884407
0.9,1200,0.8241313695907593,0.011795821599662304,16.93274688720703,1.4459245204925537,2422.1568726045257,24.483474731445312,2.9919826984405518,12.220417708158493,0.2754465639591217,0.03366072103381157
1,1200,0.8241187334060669,0.01155527587980032,16.932764053344727,1.4412329196929932,2421.970945748399,24.404056549072266,2.930743932723999,12.00924888253212,0.28119781613349915,0.03376974165439606
1.1,1200,0.8253543972969055,0.011565463617444038,16.93282699584961,1.4391638040542603,2421.9859539507356,24.369112014770508,2.9333460330963135,12.037147581577301,0.2813695967197418,0.03386887535452843
1.2,1200,0.8244069814682007,0.01136752963066101,16.93286895751953,1.446638584136963,2421.099012905874,24.49574089050293,2.8820881843566895,11.765670031309128,0.28604501485824585,0.033655114471912384
1.3,1200,0.8234265446662903,0.01146054919809103,16.93290901184082,1.4623098373413086,2421.031985982819,24.761159896850586,2.9055917263031006,11.734472960233688,0.2833937704563141,0.03325476497411728
1.4,1200,0.8227992653846741,0.011478026397526264,16.93288230895996,1.455396294593811,2421.335647086399,24.644054412841797,2.9103875160217285,11.809694766998291,0.2827112376689911,0.033387333154678345
1.5,1200,0.8228510618209839,0.01149631105363369,16.932907104492188,1.4471837282180786,2421.522885338846,24.505027770996094,2.9152493476867676,11.896535754203796,0.2822575271129608,0.033578865230083466
1.6,1200,0.8225076198577881,0.011388571001589298,16.93294906616211,1.44846773147583,2421.397719845576,24.526830673217773,2.8877792358398438,11.773960292339325,0.28482359647750854,0.03353501483798027
1.7,1200,0.8213525414466858,0.011458528228104115,16.932849884033203,1.443203330039978,2421.0312574293075,24.437545776367188,2.905078411102295,11.887766420841217,0.2827298939228058,0.0336102731525898
1.8,1200,0.8201367259025574,0.01160404272377491,16.932819366455078,1.436409831047058,2420.7920004561415,24.322467803955078,2.9416799545288086,12.094495445489883,0.27879875898361206,0.03371930494904518
1.9,1200,0.8191379308700562,0.011525404639542103,16.932769775390625,1.454654335975647,2421.341475514491,24.63132667541504,2.922407865524292,11.864598095417023,0.28029555082321167,0.033255938440561295
2,1200,0.8203522562980652,0.011374697089195251,16.932777404785156,1.4530659914016724,2421.235398123221,24.604442596435547,2.8840677738189697,11.721736192703247,0.2844427824020386,0.033341631293296814
2.1,1200,0.8201326131820679,0.011468025855720043,16.93279457092285,1.4448742866516113,2420.693500021391,24.46575927734375,2.90708065032959,11.882241815328598,0.28211551904678345,0.03352164849638939
2.2,1200,0.8207963109016418,0.011351811699569225,16.932828903198242,1.4387753009796143,2420.652555314047,24.36253547668457,2.8775722980499268,11.81146502494812,0.28523916006088257,0.0336909219622612
2.3,1200,0.8245783448219299,0.01154010184109211,16.932819366455078,1.4348582029342651,2420.2926498793813,24.296194076538086,2.9248671531677246,12.038375437259674,0.281919926404953,0.03393857926130295
2.4,1200,0.8248758316040039,0.011596634984016418,16.932817459106445,1.4294242858886719,2420.5486635833113,24.204179763793945,2.9395065307617188,12.144622951745987,0.2806171178817749,0.034079890698194504
2.5,1200,0.8274825811386108,0.011443053372204304,16.93285369873047,1.4350194931030273,2419.9984599714508,24.298974990844727,2.8999173641204834,11.934319883584976,0.28534695506095886,0.034054215997457504
2.6,1200,0.8290446400642395,0.011565741151571274,16.932861328125,1.4247605800628662,2420.0118653560617,24.125272750854492,2.931025505065918,12.149190157651901,0.2828513979911804,0.03436415642499924
2.7,1200,0.83051997423172,0.011682643555104733,16.932748794555664,1.4225916862487793,2420.33578024726,24.088388442993164,2.961047410964966,12.292426824569702,0.28048181533813477,0.034478023648262024
2.8,1200,0.8315273523330688,0.011548670940101147,16.932830810546875,1.4285902976989746,2421.6968639173847,24.190078735351562,2.928737163543701,12.107183784246445,0.2839201092720032,0.03437472879886627
2.9,1200,0.8306643962860107,0.011427883990108967,16.932817459106445,1.4201874732971191,2421.212521542961,24.047775268554688,2.8975260257720947,12.04904019832611,0.28668054938316345,0.034542255103588104
3,1200,0.8308466076850891,0.011429352685809135,16.93280792236328,1.4271353483200073,2421.1100869192487,24.165409088134766,2.897775888442993,11.9914211332798,0.2867187261581421,0.034381650388240814
3.1,1200,0.8309104442596436,0.011448221281170845,16.932880401611328,1.4202587604522705,2420.8569874293644,24.049072265625,2.9022562503814697,12.068060040473938,0.28629809617996216,0.03455062583088875
3.2,1200,0.8293693661689758,0.011442543938755989,16.93289566040039,1.4247673749923706,2420.529575481311,24.125436782836914,2.9004247188568115,12.022268027067184,0.2859475612640381,0.03437738120555878
3.3,1200,0.8286725282669067,0.011504830792546272,16.932851791381836,1.4106677770614624,2420.610007788977,23.886629104614258,2.9163098335266113,12.208964675664902,0.2841510474681854,0.03469190001487732
3.4,1200,0.8267499208450317,0.011615755036473274,16.932903289794922,1.4285130500793457,2420.925180038038,24.188873291015625,2.9448111057281494,12.1742382645607,0.28074803948402405,0.03417893499135971
3.5,1200,0.8270246982574463,0.011706771329045296,16.932912826538086,1.4328678846359253,2421.2152900463047,24.26262664794922,2.968240976333618,12.233798950910568,0.2786245048046112,0.03408636152744293
3.6,1200,0.8257165551185608,0.011681271716952324,16.932899475097656,1.4457945823669434,2422.3668417265308,24.481494903564453,2.963184356689453,12.103772163391113,0.27865853905677795,0.03372819349169731
3.7,1200,0.827612578868866,0.011616731993854046,16.932891845703125,1.4557075500488281,2423.350097545608,24.649337768554688,2.9480085372924805,11.959788203239441,0.28073614835739136,0.033575449138879776
3.8,1200,0.8283746242523193,0.011523978784680367,16.932891845703125,1.4552886486053467,2423.06115322296,24.642244338989258,2.924121618270874,11.866295337677002,0.2832900583744049,0.03361603617668152
3.9,1200,0.8257186412811279,0.011415062472224236,16.932872772216797,1.4517574310302734,2422.0382640928588,24.58242416381836,2.8952622413635254,11.77777349948883,0.2851964831352234,0.03358979895710945
4,1200,0.8254294991493225,0.011585013940930367,16.932790756225586,1.4483574628829956,2422.5150295107633,24.524734497070312,2.93894624710083,11.983601748943329,0.28085899353027344,0.0336570218205452
4.1,1200,0.8246994614601135,0.01150161400437355,16.93282127380371,1.4552257061004639,2421.8594770611444,24.641077041625977,2.916999340057373,11.837954819202423,0.2827218472957611,0.03346848487854004
4.2,1200,0.8214430809020996,0.011447369121015072,16.93284797668457,1.4484596252441406,2420.280701601793,24.526546478271484,2.9013495445251465,11.829425394535065,0.28312447667121887,0.03349199891090393
4.3,1200,0.8216578364372253,0.011495784856379032,16.932817459106445,1.4561923742294312,2421.2600232319087,24.657440185546875,2.914799451828003,11.82117611169815,0.28189173340797424,0.03332291916012764
4.4,1200,0.8222973942756653,0.011623543687164783,16.93282127380371,1.4526152610778809,2422.01611606611,24.596874237060547,2.948113441467285,11.985723674297333,0.27892324328422546,0.03343097120523453
4.5,1200,0.8222757577896118,0.011531387455761433,16.93280601501465,1.4579728841781616,2421.4957831482197,24.687572479248047,2.9241113662719727,11.844466626644135,0.28120535612106323,0.0333072766661644
4.6,1200,0.822325587272644,0.011395997367799282,16.93284797668457,1.461766004562378,2421.759956651478,24.751861572265625,2.890094518661499,11.676271259784698,0.28453242778778076,0.03322277590632439
4.7,1200,0.8251574635505676,0.011264889501035213,16.93286895751953,1.461074948310852,2421.1900820948076,24.740190505981445,2.856172561645508,11.544666439294815,0.28890323638916016,0.033352915197610855
4.8,1200,0.8227010369300842,0.011377247981727123,16.932851791381836,1.4595006704330444,2420.9119203641294,24.71350860595703,2.884329319000244,11.671063303947449,0.2852313220500946,0.033289529383182526
4.9,1200,0.8227006196975708,0.011365552432835102,16.932859420776367,1.4526515007019043,2419.7784368109874,24.597543716430664,2.8800151348114014,11.708547919988632,0.28565844893455505,0.033446453511714935
5,1200,0.8245897889137268,0.011461570858955383,16.93285369873047,1.4542278051376343,2419.639283090297,24.62422752380371,2.904179096221924,11.793991178274155,0.2839321494102478,0.03348693251609802
5.1,1200,0.8247351050376892,0.011654072441160679,16.93286895751953,1.4595742225646973,2419.816030172179,24.714778900146484,2.953171491622925,11.94901093840599,0.2792709767818451,0.03337011858820915
5.2,1200,0.8264931440353394,0.011526810005307198,16.932947158813477,1.4598665237426758,2421.140977588135,24.7198429107666,2.9225223064422607,11.822576075792313,0.2828013002872467,0.03343440219759941
5.3,1200,0.8267788887023926,0.011470707133412361,16.932884216308594,1.4487762451171875,2421.0920187921643,24.531959533691406,2.9082391262054443,11.854898929595947,0.2842884957790375,0.03370211273431778
5.4,1200,0.8293647766113281,0.011650965549051762,16.932907104492188,1.4437214136123657,2421.5313365595794,24.446399688720703,2.954477071762085,12.085530161857605,0.28071457147598267,0.03392584249377251
5.5,1200,0.8301356434822083,0.011627843603491783,16.932899475097656,1.4282530546188354,2421.8743395527786,24.184465408325195,2.949031352996826,12.193907797336578,0.2814943194389343,0.03432516008615494
5.6,1200,0.8305472731590271,0.011612366884946823,16.932870864868164,1.4311325550079346,2421.699049577919,24.233182907104492,2.9448931217193604,12.15231642127037,0.2820296883583069,0.034273140132427216
5.7,1200,0.8306209444999695,0.011557767167687416,16.932924270629883,1.4411228895187378,2421.915284260123,24.402423858642578,2.9313082695007324,12.012365460395813,0.28336185216903687,0.03403845801949501
5.8,1200,0.8281970024108887,0.011436552740633488,16.93294906616211,1.4495491981506348,2421.2865425797263,24.545143127441406,2.899812698364258,11.81420162320137,0.2856036126613617,0.0337417870759964
5.9,1200,0.8279992341995239,0.011218597181141376,16.93294906616211,1.4513025283813477,2421.2786742018025,24.574831008911133,2.8445394039154053,11.575010418891907,0.29108375310897827,0.03369297832250595
6,1200,0.8298587799072266,0.011299521662294865,16.932937622070312,1.459705114364624,2420.811234268844,24.71709632873535,2.8645050525665283,11.589165776968002,0.2897040545940399,0.03357428312301636
6.1,1200,0.8286359906196594,0.01150977611541748,16.932924270629883,1.4668532609939575,2420.518355757234,24.838115692138672,2.9174530506134033,11.745871603488922,0.28402718901634216,0.033361468464136124
6.2,1200,0.8285030126571655,0.01131146028637886,16.932899475097656,1.4638527631759644,2420.3146521954277,24.78727149963379,2.866943359375,11.566191911697388,0.2889847755432129,0.033424533903598785
6.3,1200,0.8282168507575989,0.01115967333316803,16.932958602905273,1.4529838562011719,2421.074387797187,24.603315353393555,2.829360246658325,11.499913781881332,0.29272231459617615,0.033662814646959305
6.4,1200,0.8271234631538391,0.011444899253547192,16.93291664123535,1.4648274183273315,2421.6516935996738,24.803800582885742,2.9023666381835938,11.701297760009766,0.2849824130535126,0.033346641808748245
6.5,1200,0.8237596154212952,0.011478908360004425,16.932905197143555,1.4551177024841309,2422.004167788522,24.63936996459961,2.911414861679077,11.816108971834183,0.2829413414001465,0.03343265876173973
6.6,1200,0.8206939697265625,0.011535887606441975,16.932886123657227,1.446453332901001,2421.277654226886,24.492630004882812,2.9249889850616455,11.942323297262192,0.28058019280433655,0.03350779414176941
6.7,1200,0.8218654990196228,0.011504542082548141,16.932876586914062,1.452346682548523,2421.377903190064,24.5924072265625,2.9171619415283203,11.862042546272278,0.2817346155643463,0.03341948240995407
6.8,1200,0.8196904063224792,0.011771367862820625,16.932842254638672,1.4600070714950562,2421.4544013087684,24.722068786621094,2.9849140644073486,12.073884904384613,0.27461105585098267,0.033156219869852066
6.9,1200,0.8212158679962158,0.011502404697239399,16.932851791381836,1.4453781843185425,2421.950546250078,24.474374771118164,2.9173097610473633,11.919853836297989,0.28149765729904175,0.033554110676050186
7,1200,0.8200689554214478,0.011612940579652786,16.932842254638672,1.4481782913208008,2421.8062926548073,24.521774291992188,2.945168972015381,12.010423839092255,0.27844545245170593,0.033442478626966476
7.1,1200,0.8188179135322571,0.011484435759484768,16.93285369873047,1.4519782066345215,2422.3015633319033,24.58613395690918,2.9131743907928467,11.848851293325424,0.2810741066932678,0.03330405056476593
7.2,1200,0.8183645606040955,0.011366375721991062,16.932842254638672,1.4578890800476074,2421.7582081230503,24.68620491027832,2.882580280303955,11.676886677742004,0.28390002250671387,0.03315068036317825
7.3,1200,0.8191317915916443,0.01143587101250887,16.93290138244629,1.4541397094726562,2421.8674911497706,24.622804641723633,2.9003355503082275,11.779062449932098,0.2824265658855438,0.033267199993133545
7.4,1200,0.8207446336746216,0.011424947530031204,16.932933807373047,1.4425967931747437,2421.803524151464,24.427396774291992,2.897488594055176,11.861634999513626,0.283260703086853,0.03359935060143471
7.5,1200,0.8219078183174133,0.011498994193971157,16.932920455932617,1.4494630098342896,2421.757042437432,24.543642044067383,2.9162116050720215,11.881739646196365,0.2818409204483032,0.033487606793642044
7.6,1200,0.8226162195205688,0.011358996853232384,16.932920455932617,1.454649567604065,2421.1616685078607,24.631465911865234,2.8799993991851807,11.692358553409576,0.2856307029724121,0.03339696675539017
7.7,1200,0.8242395520210266,0.011602804064750671,16.932910919189453,1.4752647876739502,2420.673974787284,24.980527877807617,2.9412224292755127,11.774060875177383,0.2802370488643646,0.03299528360366821
7.8,1200,0.8258329629898071,0.01149919256567955,16.932952880859375,1.4698472023010254,2420.3566168776883,24.888853073120117,2.9145755767822266,11.710365116596222,0.28334587812423706,0.0331808365881443
7.9,1200,0.8261635899543762,0.011414002627134323,16.932931900024414,1.4667905569076538,2420.476682496378,24.837064743041992,2.893126964569092,11.648425459861755,0.2855607867240906,0.03326333314180374
8,1200,0.8269820213317871,0.011456401087343693,16.932872772216797,1.4560304880142212,2421.5765068772903,24.6547794342041,2.905193328857422,11.78348883986473,0.28465646505355835,0.033542461693286896
8.1,1200,0.8273187875747681,0.011394473724067211,16.932886123657227,1.4493650197982788,2422.041906860416,24.541933059692383,2.890044689178467,11.775945127010345,0.2862650752067566,0.03371041640639305
8.2,1200,0.8255941271781921,0.011495549231767654,16.932893753051758,1.4477720260620117,2421.6148287919937,24.514970779418945,2.9151668548583984,11.891373991966248,0.2832064926624298,0.03367714211344719
8.3,1200,0.8236434459686279,0.011304334737360477,16.93290901184082,1.4412481784820557,2421.5531931649234,24.404523849487305,2.8666036128997803,11.746197193861008,0.28732380270957947,0.033749621361494064
8.4,1200,0.823192834854126,0.011490088887512684,16.932918548583984,1.4469795227050781,2421.1959105228993,24.5015869140625,2.913278102874756,11.890161037445068,0.2825658321380615,0.03359753265976906
8.5,1200,0.823809802532196,0.011508317664265633,16.932937622070312,1.4379304647445679,2421.238312337267,24.348386764526367,2.9179511070251465,11.984165757894516,0.28232476115226746,0.033834267407655716
8.6,1200,0.8215559124946594,0.011555340141057968,16.932926177978516,1.4405908584594727,2421.5515903471983,24.39341926574707,2.93025279045105,12.012472748756409,0.2803703248500824,0.033679407089948654
8.7,1200,0.8230690956115723,0.01151993963867426,16.93297004699707,1.446122407913208,2421.8674911497706,24.48714828491211,2.921656847000122,11.931388825178146,0.2817131280899048,0.033612288534641266
8.8,1200,0.8202587366104126,0.011545487679541111,16.93292999267578,1.4496982097625732,2421.7647651046536,24.547637939453125,2.9280121326446533,11.927876621484756,0.2801418602466583,0.03341497480869293
8.9,,0.8202484250068665,0.011568018235266209,16.932910919189453,1.4496939182281494,2421.4564412586005,24.54753875732422,2.933352470397949,11.949680745601654,0.27962833642959595,0.03341469168663025
