Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
5.1,1700,21.151918411254883,0.4311749339103699,16.338518142700195,45.625518798828125,11812.889031932513,745.453369140625,533.3818969726562,71.55134081840515,0.03965623676776886,0.02837456949055195
5.2,1700,21.28270721435547,0.4316145181655884,16.33775520324707,45.68376541137695,11805.97884758694,746.3701782226562,533.6133422851562,71.494460105896,0.039884138852357864,0.02851494774222374
5.3,1700,21.30316734313965,0.4331439733505249,16.336898803710938,45.76300048828125,11798.818040833425,747.62548828125,535.1793823242188,71.58389091491699,0.03980565443634987,0.02849443629384041
5.4,1700,21.224794387817383,0.43236982822418213,16.336973190307617,45.74551010131836,11798.689815415406,747.3432006835938,534.2171020507812,71.48216962814331,0.039730653166770935,0.028400331735610962
5.5,1700,21.322580337524414,0.4329725205898285,16.33655548095703,45.75490188598633,11798.469500833538,747.4774780273438,534.9517822265625,71.56760692596436,0.03985888510942459,0.028526049107313156
5.6,1700,21.302156448364258,0.43336251378059387,16.33769416809082,45.683982849121094,11802.78253762143,746.3709106445312,535.6293334960938,71.7644989490509,0.03977033123373985,0.028540978208184242
5.7,1700,21.147186279296875,0.4317614734172821,16.337955474853516,45.663551330566406,11809.964326716075,746.049072265625,533.9752197265625,71.57374024391174,0.03960331156849861,0.028345569968223572
5.8,1700,21.172164916992188,0.43110889196395874,16.3386173248291,45.63916778564453,11812.052069658539,745.680908203125,533.2623901367188,71.5134859085083,0.039703089743852615,0.028393063694238663
5.9,1700,21.085906982421875,0.43097198009490967,16.33856201171875,45.62017059326172,11812.683871263684,745.3679809570312,533.1215209960938,71.52460813522339,0.039551783353090286,0.02828925848007202
6,1700,21.085906982421875,0.43097198009490967,16.33856201171875,45.62017059326172,11812.683871263684,745.3679809570312,533.1215209960938,71.52460813522339,0.039551783353090286,0.02828925848007202
6.1,1700,21.085906982421875,0.43097198009490967,16.33856201171875,45.62017059326172,11812.683871263684,745.3679809570312,533.1215209960938,71.52460813522339,0.039551783353090286,0.02828925848007202
6.2,1700,21.085906982421875,0.43097198009490967,16.33856201171875,45.62017059326172,11812.685036949302,745.3679809570312,533.12158203125,71.52462005615234,0.03955177590250969,0.02828925848007202
6.3,1700,21.085906982421875,0.43097198009490967,16.33856201171875,45.62017059326172,11812.685036949302,745.3679809570312,533.12158203125,71.52462005615234,0.03955177590250969,0.02828925848007202
