Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
2,1450,9.221894264221191,0.20343178510665894,16.762731552124023,14.3394775390625,7946.369285835937,240.3688201904297,169.2841033935547,70.42681574821472,0.05447584390640259,0.03836560249328613
2.1,1450,9.198163032531738,0.2035256177186966,16.76223373413086,14.37743091583252,7947.586261621494,240.99786376953125,169.38812255859375,70.28615474700928,0.054302290081977844,0.038166992366313934
2.2,1450,9.20985221862793,0.20475442707538605,16.761802673339844,14.418055534362793,7950.62403834291,241.672607421875,170.4759521484375,70.54004073143005,0.0540243461728096,0.03810879588127136
2.3,1450,9.250497817993164,0.20525047183036804,16.761701583862305,14.41683578491211,7955.023335866559,241.65069580078125,170.9835205078125,70.75647711753845,0.054101694375276566,0.03828044980764389
2.4,1450,9.268308639526367,0.20414911210536957,16.76180648803711,14.405817031860352,7956.642473190445,241.46751403808594,170.10064697265625,70.44452428817749,0.0544872060418129,0.038383252918720245
2.5,1450,9.241755485534668,0.20415876805782318,16.7614688873291,14.444572448730469,7956.164542086923,242.1122589111328,170.0984649658203,70.25603652000427,0.05433179810643196,0.03817136585712433
2.6,1450,9.24049186706543,0.2050495594739914,16.761524200439453,14.438802719116211,7955.250061719328,242.01634216308594,170.82101440429688,70.58243155479431,0.0540945865213871,0.03818127140402794
2.7,1450,9.279616355895996,0.20559479296207428,16.7609806060791,14.477553367614746,7958.226057102973,242.65798950195312,171.3393096923828,70.60937881469727,0.05415929853916168,0.038241542875766754
2.8,1450,9.272503852844238,0.20432664453983307,16.761205673217773,14.467925071716309,7965.610092652403,242.49986267089844,170.44044494628906,70.28475999832153,0.054403189569711685,0.03823715075850487
2.9,1450,9.234366416931152,0.20496118068695068,16.7611026763916,14.472115516662598,7965.988357635558,242.56861877441406,170.97787475585938,70.4863965511322,0.05400913208723068,0.038069091737270355
3,1450,9.24266529083252,0.2057168334722519,16.761268615722656,14.464958190917969,7966.091520812782,242.4510498046875,171.61045837402344,70.7814872264862,0.053858403116464615,0.0381217785179615
3.1,1450,9.252507209777832,0.20479778945446014,16.761409759521484,14.437776565551758,7969.2924935207675,241.9974822998047,170.9124298095703,70.62570452690125,0.05413595214486122,0.03823389858007431
3.2,1450,9.166479110717773,0.20361876487731934,16.761890411376953,14.405899047851562,7972.124526730546,241.47010803222656,169.98887634277344,70.39748430252075,0.053923994302749634,0.03796113654971123
3.3,1450,9.131813049316406,0.20421262085437775,16.762189865112305,14.367369651794434,7976.931231377807,240.82858276367188,170.58743286132812,70.83355188369751,0.05353156849741936,0.03791831061244011
3.4,1450,9.153651237487793,0.2035360187292099,16.762393951416016,14.352429389953613,7980.5081376977105,240.58106994628906,170.09848022460938,70.70318460464478,0.053813833743333817,0.038048092275857925
3.5,1450,9.159120559692383,0.20266778767108917,16.762418746948242,14.353485107421875,7983.86880933541,240.59912109375,169.4442138671875,70.425945520401,0.0540538989007473,0.03806797042489052
3.6,1450,9.166812896728516,0.2036893218755722,16.762474060058594,14.354775428771973,7981.310712245944,240.62155151367188,170.24371337890625,70.75164914131165,0.05384523421525955,0.038096390664577484
3.7,1450,9.217933654785156,0.20387490093708038,16.762304306030273,14.375368118286133,7977.554873183624,240.96429443359375,170.31863403320312,70.6821084022522,0.05412169545888901,0.038254354149103165
3.8,1450,9.231860160827637,0.20347456634044647,16.761674880981445,14.419295310974121,7975.077791244633,241.69154357910156,169.93141174316406,70.3092098236084,0.05432697758078575,0.0381968691945076
3.9,1450,9.187813758850098,0.20402288436889648,16.761672973632812,14.414929389953613,7973.217356997748,241.6183319091797,170.34959411621094,70.50358653068542,0.05393505096435547,0.038026146590709686
4,1450,9.242792129516602,0.20526286959648132,16.761510848999023,14.438546180725098,7971.304466898037,242.01185607910156,171.34381103515625,70.79976201057434,0.0539429597556591,0.03819148615002632
4.1,1450,9.294222831726074,0.20445086061954498,16.76130485534668,14.4370698928833,7968.218897066268,241.984130859375,170.59991455078125,70.50045728683472,0.05447964370250702,0.03840839862823486
4.2,1450,9.259562492370605,0.20422659814357758,16.76111602783203,14.46556568145752,7965.404931983574,242.4590301513672,170.35260009765625,70.26036977767944,0.05435527488589287,0.038190215826034546
4.3,1450,9.255058288574219,0.2056003212928772,16.760881423950195,14.4890775680542,7964.585454993875,242.84971618652344,171.4808349609375,70.6119179725647,0.053971387445926666,0.03811023011803627
4.4,1450,9.292795181274414,0.20555700361728668,16.761106491088867,14.494551658630371,7964.865802385088,242.94471740722656,171.45074462890625,70.57191133499146,0.05420096218585968,0.03825065493583679
4.5,1450,9.289583206176758,0.20455335080623627,16.76093292236328,14.487865447998047,7968.367521982607,242.83013916015625,170.68862915039062,70.29136419296265,0.05442415177822113,0.0382554791867733
4.6,1450,9.238693237304688,0.20449943840503693,16.76123809814453,14.472606658935547,7967.742714491173,242.5788116455078,170.6302490234375,70.34013271331787,0.054144520312547684,0.03808532655239105
4.7,1450,9.250309944152832,0.20543721318244934,16.761167526245117,14.481427192687988,7966.616662183847,242.7256317138672,171.38848876953125,70.60996890068054,0.0539727620780468,0.038110148161649704
4.8,1450,9.280969619750977,0.20447984337806702,16.761302947998047,14.456427574157715,7969.004569173035,242.30856323242188,170.64093017578125,70.42298913002014,0.05438888445496559,0.03830227628350258
4.9,1450,9.220905303955078,0.20393221080303192,16.761348724365234,14.462098121643066,7971.375573720757,242.40426635742188,170.23455810546875,70.22753953933716,0.05416588485240936,0.03803936764597893
5,1450,9.196178436279297,0.20494385063648224,16.761743545532227,14.446264266967773,7973.662648903957,242.1445770263672,171.12811279296875,70.67187428474426,0.053738560527563095,0.037978049367666245
5.1,1450,9.233147621154785,0.20479708909988403,16.76168441772461,14.428473472595215,7975.419337130809,241.84552001953125,171.04324340820312,70.72417140007019,0.05398136377334595,0.03817787393927574
5.2,1450,9.210658073425293,0.2033580094575882,16.76181411743164,14.426557540893555,7975.3744582345025,241.81527709960938,169.84039306640625,70.23559212684631,0.05423125624656677,0.03808964416384697
5.3,1450,9.15998649597168,0.20442791283130646,16.761932373046875,14.407449722290039,7974.755479171159,241.4967041015625,170.720703125,70.69277167320251,0.053654808551073074,0.037930067628622055
5.4,1450,9.209331512451172,0.20445099472999573,16.7623348236084,14.386948585510254,7974.589951813354,241.15884399414062,170.73643493652344,70.79832553863525,0.05393887683749199,0.03818782418966293
5.5,1450,9.227211952209473,0.20358069241046906,16.761890411376953,14.429207801818848,7975.10052211419,241.8607940673828,170.02053833007812,70.29685378074646,0.054271161556243896,0.03815092146396637
5.6,1450,9.210989952087402,0.20374630391597748,16.761945724487305,14.413375854492188,7975.084785358343,241.59622192382812,170.15850830078125,70.43094635009766,0.05413182079792023,0.03812555596232414
5.7,1450,9.227254867553711,0.20489223301410675,16.761734008789062,14.43648910522461,7973.617187164841,241.9805908203125,171.08404541015625,70.70155739784241,0.05393404886126518,0.038132209330797195
5.8,1450,9.268797874450684,0.20451337099075317,16.761693954467773,14.437203407287598,7972.069156663674,241.9919891357422,170.7345428466797,70.55379748344421,0.05428777262568474,0.03830208629369736
5.9,1450,9.22075366973877,0.20390895009040833,16.76161766052246,14.446930885314941,7972.588469606649,242.1539306640625,170.2410430908203,70.302814245224,0.05416293069720268,0.03807806596159935
6,1450,9.201260566711426,0.20494498312473297,16.76188850402832,14.433738708496094,7973.040172783759,241.9367218017578,171.11570739746094,70.72746157646179,0.05377215892076492,0.0380316823720932
6.1,1450,9.259427070617676,0.20493698120117188,16.76169776916504,14.446044921875,7971.653589740733,242.14024353027344,171.0792694091797,70.65296769142151,0.05412361025810242,0.03823993355035782
6.2,1450,9.260988235473633,0.20358729362487793,16.761581420898438,14.449440002441406,7971.418121245826,242.19546508789062,169.94754028320312,70.16957998275757,0.054493218660354614,0.03823766112327576
6.3,1450,9.212810516357422,0.20450946688652039,16.761390686035156,14.458667755126953,7969.987824992112,242.34738159179688,170.68670654296875,70.43059468269348,0.053974974900484085,0.03801489621400833
6.4,1450,9.255825996398926,0.20558448135852814,16.761442184448242,14.450911521911621,7965.459136364827,242.21812438964844,171.48643493652344,70.79834938049316,0.053974103182554245,0.03821277245879173
6.5,1450,9.301684379577637,0.20512604713439941,16.76099967956543,14.492575645446777,7961.612373824276,242.91004943847656,171.02139282226562,70.40523886680603,0.05438900738954544,0.03829270973801613
6.6,1450,9.249828338623047,0.20447376370429993,16.76105308532715,14.49294662475586,7962.06174563015,242.91705322265625,170.4871826171875,70.18329501152039,0.05425526946783066,0.03807813674211502
6.7,1450,9.23247241973877,0.2055330127477646,16.760976791381836,14.49007797241211,7963.764229475748,242.86785888671875,171.40701293945312,70.57624459266663,0.053862862288951874,0.03801438584923744
6.8,1450,9.294536590576172,0.20555976033210754,16.761199951171875,14.459680557250977,7963.897700479049,242.36160278320312,171.4322052001953,70.73405981063843,0.054216984659433365,0.03834987431764603
6.9,1450,9.288586616516113,0.20427826046943665,16.7613582611084,14.442511558532715,7962.5851384727885,242.07611083984375,170.3353729248047,70.36439180374146,0.05453116446733475,0.0383705198764801
7,1450,9.224381446838379,0.20424886047840118,16.761547088623047,14.438882827758789,7963.662231984143,242.0180206298828,170.3339080810547,70.38066983222961,0.05415470153093338,0.03811443969607353
7.1,1450,9.215970993041992,0.2052166908979416,16.761611938476562,14.438519477844238,7969.380502784953,242.0128631591797,171.263916015625,70.76644897460938,0.05381151661276817,0.038080502301454544
7.2,1450,9.207749366760254,0.20405501127243042,16.76178741455078,14.419120788574219,7976.6071707759065,241.6902313232422,170.4488525390625,70.52367925643921,0.05402059853076935,0.0380973145365715
7.3,1450,9.120025634765625,0.2031301110982895,16.762020111083984,14.404117584228516,7987.481269066673,241.44210815429688,169.9075927734375,70.37197947502136,0.053676389157772064,0.03777313604950905
7.4,1450,9.097760200500488,0.20318670570850372,16.76280975341797,14.35955810546875,7992.042014048463,240.70654296875,170.05197143554688,70.64700722694397,0.05349988117814064,0.03779606521129608
7.5,1450,9.116719245910645,0.20216189324855804,16.763208389282227,14.319609642028809,7991.068666557142,240.0426025390625,169.17367553710938,70.47652006149292,0.05388970300555229,0.03797958791255951
7.6,1450,9.062067985534668,0.20160040259361267,16.763246536254883,14.308174133300781,7992.265242844377,239.85145568847656,168.72906494140625,70.34732103347778,0.053707804530858994,0.03778200224041939
7.7,1450,9.06904411315918,0.2030586302280426,16.763071060180664,14.32385540008545,7991.944679299331,240.11180114746094,169.9427032470703,70.77649235725403,0.053365301340818405,0.03777008876204491
7.8,1450,9.147397994995117,0.20249290764331818,16.763029098510742,14.320416450500488,7987.446881340932,240.05355834960938,169.37387084960938,70.55670022964478,0.054007139056921005,0.03810565546154976
7.9,1450,9.179840087890625,0.2024720162153244,16.76255226135254,14.358887672424316,7979.680500908683,240.6916046142578,169.1917266845703,70.29398679733276,0.05425702780485153,0.038139428943395615
8,1450,9.181445121765137,0.20360611379146576,16.76223373413086,14.380422592163086,7970.471001680918,241.04800415039062,169.94305419921875,70.50174474716187,0.05402659997344017,0.03808969631791115
8.1,1450,9.194761276245117,0.20456120371818542,16.762014389038086,14.399690628051758,7970.4698359953,241.36782836914062,170.74020385742188,70.73859572410583,0.053852349519729614,0.03809439390897751
8.2,1450,9.18068790435791,0.2028346061706543,16.762088775634766,14.389714241027832,7975.887942749385,241.20166015625,169.41416931152344,70.2375590801239,0.05419079214334488,0.038062289357185364
8.3,1450,9.090088844299316,0.20175853371620178,16.76326560974121,14.290914535522461,7968.728884524296,239.56239318847656,168.3641357421875,70.27986645698547,0.053990647196769714,0.03794455528259277
8.4,1450,9.116180419921875,0.20360185205936432,16.762680053710938,14.326081275939941,7972.0388488375975,240.14352416992188,169.97293090820312,70.77972888946533,0.053633131086826324,0.037961386144161224
8.5,1450,9.140778541564941,0.20266805589199066,16.762523651123047,14.348299026489258,7978.149372848982,240.51370239257812,169.3230438232422,70.40058374404907,0.053984254598617554,0.03800522908568382
8.6,1450,9.037203788757324,0.20179860293865204,16.762863159179688,14.32898235321045,7984.8823729805645,240.19476318359375,168.7389373779297,70.25087475776672,0.05355731397867203,0.037624482065439224
8.7,1450,9.053085327148438,0.20283572375774384,16.763154983520508,14.326818466186523,7992.057750804311,240.1626739501953,169.75856018066406,70.68482041358948,0.05332918465137482,0.037695638835430145
8.8,1450,9.113306045532227,0.20188786089420319,16.763267517089844,14.314101219177246,7992.321778596867,239.95111083984375,168.97085571289062,70.41886448860168,0.053934190422296524,0.0379798449575901
8.9,1450,9.096878051757812,0.20212075114250183,16.762943267822266,14.347734451293945,7991.010382276225,240.51025390625,169.1380157470703,70.3246533870697,0.053783759474754333,0.03782324492931366
9,1450,9.112664222717285,0.20343539118766785,16.762779235839844,14.368674278259277,7987.733640003046,240.85891723632812,170.16831970214844,70.65061926841736,0.05355088785290718,0.037834033370018005
9.1,1450,9.226388931274414,0.2032250314950943,16.762439727783203,14.394665718078613,7982.999207864123,241.2897186279297,169.8916015625,70.40979862213135,0.05430750548839569,0.0382378026843071
9.2,1450,9.228958129882812,0.20312471687793732,16.761735916137695,14.428274154663086,7976.302343986708,241.84292602539062,169.665283203125,70.1551616191864,0.05439508706331253,0.038160961121320724
9.3,1450,9.193159103393555,0.20435427129268646,16.761524200439453,14.4469633102417,7971.929857232281,242.1531219482422,170.59873962402344,70.45076489448547,0.05388761684298515,0.037964239716529846
9.4,1450,9.212699890136719,0.20500381290912628,16.761669158935547,14.441751480102539,7975.567379204339,242.06785583496094,171.2190704345703,70.73184847831726,0.05380650609731674,0.038058336824178696
9.5,1450,9.196345329284668,0.2033185064792633,16.76203727722168,14.42251205444336,7978.5888363271,241.7506866455078,169.87583923339844,70.26901841163635,0.05413568764925003,0.03804061934351921
9.6,1450,9.184233665466309,0.20353883504867554,16.762313842773438,14.394904136657715,7975.897268234332,241.29190063476562,170.0025634765625,70.45514583587646,0.054024092853069305,0.03806275129318237
9.7,1450,9.239617347717285,0.20526112616062164,16.7617244720459,14.426494598388672,7971.656503954779,241.81292724609375,171.34991455078125,70.86052894592285,0.05392250791192055,0.03820977360010147
9.8,1450,9.328838348388672,0.20459388196468353,16.76144790649414,14.447787284851074,7966.790932183791,242.16583251953125,170.68865966796875,70.48420310020447,0.05465411767363548,0.038522519171237946
9.9,1450,9.300795555114746,0.2045745849609375,16.761255264282227,14.451719284057617,7962.199879375924,242.2289581298828,170.57421875,70.41859030723572,0.05452638864517212,0.03839671239256859
10,1450,9.267840385437012,0.20515739917755127,16.761367797851562,14.434697151184082,7959.747859677727,241.9452667236328,171.00747680664062,70.68023681640625,0.054195526987314224,0.03830552473664284
10.1,1450,9.289297103881836,0.20561420917510986,16.7612361907959,14.45835018157959,7959.806726801454,242.33982849121094,171.3895263671875,70.72280645370483,0.054199911653995514,0.03833169862627983
10.2,1450,9.285972595214844,0.2048797607421875,16.76100730895996,14.467061042785645,7960.141278573919,242.48251342773438,170.7845001220703,70.43167352676392,0.054372455924749374,0.038295432925224304
10.3,1450,9.223228454589844,0.20472392439842224,16.761049270629883,14.464616775512695,7961.617036566749,242.44215393066406,170.6862335205078,70.40287256240845,0.054036159068346024,0.038043007254600525
10.4,1450,9.201830863952637,0.2058011144399643,16.76113510131836,14.45274543762207,7964.973628304785,242.24441528320312,171.65667724609375,70.8609402179718,0.05360601842403412,0.03798573091626167
10.5,1450,9.217546463012695,0.2044864296913147,16.761489868164062,14.422722816467285,7966.834645394479,241.74632263183594,170.59996032714844,70.56982517242432,0.05403017997741699,0.03812900558114052
10.6,1450,9.171038627624512,0.20338991284370422,16.761728286743164,14.406660079956055,7969.930706396814,241.4805145263672,169.75108337402344,70.29597759246826,0.054026391357183456,0.03797837719321251
10.7,1450,9.132830619812012,0.20353053510189056,16.76222038269043,14.38904857635498,7973.248830509443,241.19239807128906,169.93917846679688,70.45792937278748,0.053741760551929474,0.03786533325910568
10.8,1450,9.161741256713867,0.20387709140777588,16.762205123901367,14.39652156829834,7976.127491143956,241.31744384765625,170.2899932861328,70.56679725646973,0.05380081757903099,0.03796551376581192
10.9,1450,9.177969932556152,0.20281431078910828,16.762176513671875,14.386499404907227,7980.495897998718,241.1490478515625,169.4950714111328,70.2864408493042,0.05414888635277748,0.03805932402610779
11,1450,9.124664306640625,0.2028384506702423,16.762535095214844,14.345905303955078,7980.594398433468,240.47373962402344,169.51734924316406,70.49307823181152,0.05382731929421425,0.03794453665614128
11.1,1450,9.165696144104004,0.20411136746406555,16.76226043701172,14.37076473236084,7983.027184318962,240.88650512695312,170.63314819335938,70.83550095558167,0.05371579900383949,0.0380498543381691
11.2,1450,9.21111011505127,0.20295841991901398,16.7622127532959,14.368084907531738,7981.051347195861,240.8408966064453,169.6273193359375,70.43127417564392,0.054302044212818146,0.03824562206864357
11.3,1450,9.200852394104004,0.20313340425491333,16.761995315551758,14.403971672058105,7980.493566627481,241.43930053710938,169.76170349121094,70.3123688697815,0.05419863387942314,0.03810834512114525
11.4,1450,9.216211318969727,0.2042415291070938,16.762006759643555,14.399482727050781,7977.075193551674,241.36422729492188,170.6146697998047,70.68763375282288,0.054017696529626846,0.03818383440375328
11.5,1450,9.245013236999512,0.2034623771905899,16.762035369873047,14.403948783874512,7975.546979706018,241.4394989013672,169.9312286376953,70.3825294971466,0.05440443754196167,0.038291219621896744
11.6,1450,9.14590072631836,0.20269587635993958,16.762027740478516,14.400468826293945,7979.338372179697,241.3810577392578,169.3715362548828,70.16769647598267,0.05399904400110245,0.037889886647462845
11.7,1450,9.099356651306152,0.2040226012468338,16.76216697692871,14.395702362060547,7988.680759567955,241.30316162109375,170.6797332763672,70.73249220848083,0.05331246182322502,0.037709228694438934
11.8,1450,9.059524536132812,0.20282082259655,16.762752532958984,14.349820137023926,7991.512209934924,240.54248046875,169.7344970703125,70.56320905685425,0.053374677896499634,0.03766288608312607
11.9,1450,9.059524536132812,0.20282082259655,16.762752532958984,14.349820137023926,7991.512209934924,240.54248046875,169.7344970703125,70.56320905685425,0.053374677896499634,0.03766288608312607
12,1450,9.059524536132812,0.20282082259655,16.762752532958984,14.349820137023926,7991.512209934924,240.54248046875,169.7344970703125,70.56320905685425,0.053374677896499634,0.03766288608312607
12.1,1450,9.059524536132812,0.20282082259655,16.762752532958984,14.349820137023926,7991.511627092114,240.54248046875,169.73448181152344,70.56320309638977,0.05337468162178993,0.03766288608312607
12.2,1450,9.059524536132812,0.20282082259655,16.762752532958984,14.349820137023926,7991.511627092114,240.54248046875,169.73448181152344,70.56320309638977,0.05337468162178993,0.03766288608312607
