Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
1.6,1750,23.540390014648438,0.4776248633861542,16.22348976135254,53.906097412109375,12425.961566247575,874.5450439453125,621.50634765625,71.06624841690063,0.037876348942518234,0.02691729925572872
1.7,1750,23.401473999023438,0.47708579897880554,16.225038528442383,53.792266845703125,12439.757455540734,872.7816162109375,621.494140625,71.20843529701233,0.03765357285737991,0.026812519878149033
1.8,1750,23.15519142150879,0.4746103286743164,16.227834701538086,53.59322738647461,12459.684851186408,869.7020263671875,619.259765625,71.2036669254303,0.037391725927591324,0.026624280959367752
1.9,1750,23.037500381469727,0.4731026589870453,16.229097366333008,53.488983154296875,12469.125739009414,868.0779418945312,617.7603149414062,71.16415500640869,0.03729197010397911,0.026538517326116562
2,1750,23.06399154663086,0.4729677736759186,16.22920036315918,53.488319396972656,12468.41700215346,868.0726318359375,617.549072265625,71.14025354385376,0.03734762594103813,0.026569195091724396
2.1,1750,23.20006561279297,0.4741072356700897,16.228818893432617,53.51204299926758,12466.085630916761,868.437255859375,618.921142578125,71.26837372779846,0.03748468682169914,0.026714729145169258
2.2,1750,23.1658992767334,0.47483208775520325,16.229185104370117,53.494564056396484,12468.505594260454,868.1731567382812,619.9877319335938,71.4129090309143,0.03736509382724762,0.026683500036597252
2.3,1750,23.069795608520508,0.47361883521080017,16.230030059814453,53.43310546875,12476.225930110777,867.2208862304688,618.7864990234375,71.35280966758728,0.037282321602106094,0.02660198323428631
2.4,1750,23.11094093322754,0.4727063477039337,16.230714797973633,53.37385177612305,12479.715992852114,866.2957763671875,617.76708984375,71.31133675575256,0.037410445511341095,0.02667788788676262
2.5,1750,23.2637882232666,0.47263452410697937,16.23076629638672,53.34790802001953,12478.496685695322,865.87744140625,617.6128540039062,71.32797837257385,0.03766726702451706,0.026867300271987915
2.6,1750,23.32645606994629,0.4733087122440338,16.229873657226562,53.407535552978516,12471.992159944935,866.7975463867188,618.1714477539062,71.31670713424683,0.03773460537195206,0.02691107802093029
2.7,1750,23.308008193969727,0.4748145341873169,16.228435516357422,53.49814987182617,12462.432372188856,868.1912841796875,619.662841796875,71.37399911880493,0.037614017724990845,0.02684662863612175
2.8,1750,23.13457489013672,0.4746634364128113,16.22817611694336,53.52251052856445,12459.986763761559,868.57275390625,619.3440551757812,71.30595445632935,0.03735334798693657,0.02663516066968441
