Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
9.7,1250,1.8291507959365845,0.03493036702275276,16.875694274902344,2.8089988231658936,3655.3010091086207,47.403804779052734,13.370723724365234,28.20601463317871,0.13680267333984375,0.038586582988500595
9.8,1250,1.8343297243118286,0.035303495824337006,16.875146865844727,2.8193345069885254,3654.582072503504,47.576683044433594,13.510892868041992,28.398138284683228,0.13576672971248627,0.03855522349476814
9.9,1250,1.8361858129501343,0.034863557666540146,16.87595558166504,2.7937583923339844,3653.641072788092,47.147342681884766,13.339090347290039,28.292346000671387,0.13765449821949005,0.03894568979740143
10,1250,1.8347088098526,0.034842319786548615,16.87567901611328,2.810443878173828,3654.3632150286594,47.42815017700195,13.333599090576172,28.113260865211487,0.13760042190551758,0.03868396580219269
10.1,1250,1.83157479763031,0.03512377291917801,16.875154495239258,2.829400062561035,3652.6919132733515,47.74656295776367,13.435159683227539,28.138485550880432,0.13632698357105255,0.0383603498339653
10.2,1250,1.8285740613937378,0.03521543741226196,16.8751277923584,2.830416679382324,3654.1816594936013,47.763641357421875,13.475715637207031,28.21333408355713,0.13569402694702148,0.038283806294202805
10.3,1250,1.8275706768035889,0.03503357246518135,16.875385284423828,2.8108315467834473,3655.298677737384,47.43386459350586,13.4102201461792,28.271403908729553,0.13628192245960236,0.038528814911842346
10.4,1250,1.829892873764038,0.03504558280110359,16.875545501708984,2.8006722927093506,3655.7687404629833,47.262874603271484,13.416543006896973,28.3870667219162,0.1363907903432846,0.03871734440326691
10.5,1250,1.8315632343292236,0.034951549023389816,16.87555694580078,2.797708511352539,3653.9415282562213,47.212890625,13.373855590820312,28.32670509815216,0.1369510293006897,0.038793712854385376
10.6,1250,1.8338826894760132,0.0352349616587162,16.875165939331055,2.8029942512512207,3653.0885378049948,47.300994873046875,13.479153633117676,28.496554493904114,0.13605324923992157,0.038770489394664764
10.7,1250,1.8383036851882935,0.03518933057785034,16.875308990478516,2.811260223388672,3655.881811967963,47.44088363647461,13.471990585327148,28.39742600917816,0.1364537477493286,0.03874935582280159
10.8,1250,1.8449537754058838,0.0354791022837162,16.87508201599121,2.8250632286071777,3657.829672636224,47.67317199707031,13.590165138244629,28.506943583488464,0.13575653731822968,0.03870004042983055
10.9,1250,1.8486230373382568,0.03492015227675438,16.875699996948242,2.808074474334717,3657.5942041413177,47.388221740722656,13.375199317932129,28.224733471870422,0.13821274042129517,0.0390101782977581
11,1350,1.8443247079849243,0.03510348126292229,16.875354766845703,2.8092644214630127,3654.075290680927,47.40733337402344,13.432482719421387,28.33418846130371,0.13730333745479584,0.03890378400683403
11.1,1350,2.2299115657806396,0.09332294017076492,16.7332706451416,5.608133792877197,3971.7389013298116,93.84242248535156,38.81483459472656,41.36171340942383,0.057449985295534134,0.023762298747897148
11.2,1350,3.244201421737671,0.1094038188457489,16.700159072875977,7.006557941436768,4685.373093989996,117.01063537597656,53.679107666015625,45.87540924549103,0.060436949133872986,0.027725698426365852
11.3,1350,4.003512859344482,0.10424288362264633,16.70770835876465,7.1896491050720215,5211.685396259782,120.12255859375,56.89226531982422,47.36184775829315,0.07037007063627243,0.03332856670022011
11.4,1350,4.433921813964844,0.0959026888012886,16.71622085571289,7.112609386444092,5516.592617765669,118.89595031738281,55.40262222290039,46.597567200660706,0.0800309032201767,0.03729245439171791
11.5,1350,4.6644062995910645,0.0921948030591011,16.717449188232422,7.08098840713501,5679.230823766128,118.37606048583984,54.8307991027832,46.31915986537933,0.08506909012794495,0.039403289556503296
11.6,1350,4.797528266906738,0.089241623878479,16.719411849975586,7.0392680168151855,5765.720616747948,117.69242095947266,53.88274002075195,45.782676339149475,0.08903645724058151,0.04076327383518219
11.7,1350,4.86499547958374,0.08840993046760559,16.718585968017578,7.054044246673584,5812.208742050509,117.93364715576172,53.810977935791016,45.62818109989166,0.09040898084640503,0.04125197231769562
11.8,1350,4.886178016662598,0.08778446912765503,16.719568252563477,7.034937858581543,5836.907288932084,117.62112426757812,53.65733337402344,45.6187903881073,0.09106262773275375,0.04154166951775551
11.9,1350,4.891947269439697,0.08757153153419495,16.719619750976562,7.035834312438965,5851.126904947512,117.636474609375,53.6575813293457,45.61304748058319,0.09116973727941513,0.0415852926671505
