Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
46.1,1700,18.735620498657227,0.36918342113494873,16.90635871887207,40.82054901123047,11533.35179222437,690.1268310546875,445.8885803222656,64.60965275764465,0.04201861470937729,0.027148082852363586
46.2,1700,19.626197814941406,0.3830403685569763,16.922945022583008,43.04899597167969,11779.4210321441,728.5158081054688,472.494873046875,64.85719084739685,0.04153737798333168,0.02693997509777546
46.3,1700,20.266141891479492,0.3890308439731598,16.937849044799805,44.05665969848633,11941.550416372149,746.2250366210938,486.4893798828125,65.19338488578796,0.041657932102680206,0.027158217504620552
46.4,1700,20.657384872436523,0.3923608958721161,16.946006774902344,44.585548400878906,12035.820578013638,755.5469970703125,494.52703857421875,65.45284986495972,0.04177200421690941,0.0273409653455019
46.5,1700,20.83702278137207,0.3928013741970062,16.950550079345703,44.86224365234375,12089.527211507824,760.439697265625,497.2913818359375,65.3952419757843,0.041901033371686935,0.027401281520724297
46.6,1700,20.837730407714844,0.3914530873298645,16.954023361206055,44.87073516845703,12117.230895913503,760.739501953125,496.7200927734375,65.29437303543091,0.04195065051317215,0.02739141322672367
46.7,1700,20.894678115844727,0.39190804958343506,16.955232620239258,44.848514556884766,12131.072246945776,760.4169921875,497.8654479980469,65.47268629074097,0.04196852445602417,0.027477920055389404
46.8,1700,20.959457397460938,0.3922576308250427,16.955503463745117,44.8704948425293,12139.100323799345,760.8018188476562,498.6393127441406,65.54128527641296,0.042033303529024124,0.027549168094992638
46.9,1700,20.93387794494629,0.3910530209541321,16.95673942565918,44.877628326416016,12142.757079584106,760.978271484375,497.25775146484375,65.34454226493835,0.042098645120859146,0.027509167790412903
47,1700,20.974077224731445,0.3917093276977539,16.955217361450195,44.99446487426758,12140.74860326369,762.8909301757812,498.0099182128906,65.27931094169617,0.04211578145623207,0.027492890134453773
47.1,1700,21.040544509887695,0.39380815625190735,16.95545768737793,45.09028625488281,12139.397573632024,764.5264282226562,500.62261962890625,65.48140048980713,0.0420287549495697,0.02752101607620716
47.2,1700,21.076396942138672,0.39533373713493347,16.95649528503418,45.10293960571289,12139.86035082251,764.7877807617188,502.5811462402344,65.71511030197144,0.04193630814552307,0.02755849063396454
47.3,1700,21.051305770874023,0.39465197920799255,16.956228256225586,45.14165115356445,12141.55409202597,765.43212890625,501.784423828125,65.55570363998413,0.04195288568735123,0.02750251069664955
47.4,1700,21.019638061523438,0.3945108652114868,16.95668601989746,45.1788444519043,12143.761900587122,766.08349609375,501.69622802734375,65.48845171928406,0.04189714416861534,0.027437791228294373
47.5,1700,21.10817527770996,0.39576953649520874,16.9554443359375,45.27378463745117,12141.934105537552,767.6371459960938,503.2210998535156,65.55455327033997,0.04194612428545952,0.02749759517610073
47.6,1700,21.219219207763672,0.3972453474998474,16.955827713012695,45.35966491699219,12137.125652361863,769.1106567382812,504.8975830078125,65.64693450927734,0.04202678054571152,0.02758929319679737
47.7,1700,21.203323364257812,0.3966309130191803,16.95685577392578,45.35926055908203,12138.058200856542,769.1504516601562,504.1553649902344,65.54704308509827,0.04205712303519249,0.027567198500037193
47.8,1700,21.15903091430664,0.3963804841041565,16.956018447875977,45.409847259521484,12142.222029885284,769.97021484375,504.0098876953125,65.45836329460144,0.04198138043284416,0.02748032473027706
47.9,1700,21.135143280029297,0.3965560793876648,16.95720100402832,45.36940002441406,12145.937069950962,769.3380126953125,504.3874206542969,65.56122303009033,0.04190259799361229,0.02747185528278351
48,1700,21.105186462402344,0.39613378047943115,16.957788467407227,45.29420852661133,12153.031432624233,768.089599609375,504.14459228515625,65.63616991043091,0.04186335951089859,0.027477504685521126
48.1,1700,21.03618049621582,0.3936821222305298,16.958023071289062,45.16361999511719,12160.715632220388,765.8856811523438,501.34124755859375,65.45901894569397,0.04195980355143547,0.02746647410094738
48.2,1700,20.98200225830078,0.39300432801246643,16.95713996887207,45.13139343261719,12161.459339644894,765.2993774414062,500.50872802734375,65.40038585662842,0.04192135110497475,0.02741672471165657
48.3,1700,21.166725158691406,0.39460915327072144,16.955705642700195,45.22298812866211,12151.457757039461,766.7876586914062,502.13922119140625,65.48608541488647,0.04215310141444206,0.027604414150118828
48.4,1700,21.348228454589844,0.3969404101371765,16.954391479492188,45.409934997558594,12132.995628216053,769.8978271484375,504.33831787109375,65.50717949867249,0.04232918098568916,0.027728652581572533
48.5,1700,21.436704635620117,0.3979725241661072,16.95426368713379,45.578392028808594,12116.402093438857,772.748046875,504.9581604003906,65.34576416015625,0.04245243966579437,0.027740871533751488
48.6,1700,21.480051040649414,0.39817941188812256,16.955434799194336,45.65670394897461,12106.525239194587,774.1292724609375,504.8088073730469,65.20988345146179,0.042550861835479736,0.027747370302677155
48.7,1700,21.475112915039062,0.39866194128990173,16.955638885498047,45.71272659301758,12099.753771437598,775.0885009765625,505.13787841796875,65.1716411113739,0.042513370513916016,0.027706660330295563
48.8,1700,21.458242416381836,0.3992456793785095,16.95664405822754,45.713531494140625,12097.835052909797,775.1480712890625,505.79730224609375,65.2517020702362,0.04242458939552307,0.02768276445567608
48.9,1700,21.413843154907227,0.3997361361980438,16.957138061523438,45.67338562011719,12104.710266686818,774.4899291992188,506.7064514160156,65.4245376586914,0.042260847985744476,0.027648963034152985
49,1700,21.424001693725586,0.39895179867744446,16.957731246948242,45.587589263916016,12111.862913641005,773.0620727539062,506.01104736328125,65.45541882514954,0.04233900085091591,0.027713170275092125
49.1,1700,21.41770362854004,0.3983250558376312,16.95646095275879,45.6043815612793,12112.231270296405,773.2889404296875,505.2314758300781,65.33541083335876,0.04239186272025108,0.027696896344423294
49.2,1700,21.46624755859375,0.3984284996986389,16.955781936645508,45.66102981567383,12105.6684602651,774.2184448242188,505.0888671875,65.23854732513428,0.04249994084239006,0.027726344764232635
49.3,1700,21.466842651367188,0.3991472125053406,16.955842971801758,45.712947845458984,12098.498328026637,775.1015625,505.7002868652344,65.24309515953064,0.04244973510503769,0.02769552171230316
49.4,1700,21.477405548095703,0.40006598830223083,16.95665740966797,45.7045783996582,12096.117997993968,774.9968872070312,506.76458740234375,65.3892457485199,0.04238142445683479,0.02771289274096489
49.5,1700,21.454381942749023,0.40008869767189026,16.957077026367188,45.671363830566406,12099.554439196861,774.4528198242188,506.9373474121094,65.45748114585876,0.04232156649231911,0.027702631428837776
49.6,1700,21.406551361083984,0.3990994095802307,16.957122802734375,45.63307189941406,12103.460651703948,773.8056030273438,505.84710693359375,65.37134051322937,0.04231822490692139,0.02766399085521698
