Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
42.8,0,18.760494232177734,0.3550815284252167,16.959060668945312,37.126373291015625,11466.419289704398,629.62841796875,426.367919921875,67.71738529205322,0.044000718742609024,0.029796136543154716
42.9,0,18.845117568969727,0.35720786452293396,16.956571578979492,37.45478439331055,11464.077427297134,635.104736328125,428.8335266113281,67.52170324325562,0.0439450666308403,0.02967245690524578
43,0,18.94731903076172,0.3588140904903412,16.957155227661133,37.72442626953125,11474.162939267087,639.698974609375,431.14080810546875,67.39745140075684,0.04394694045186043,0.029619118198752403
43.1,0,18.975784301757812,0.3600600063800812,16.957000732421875,37.97177505493164,11491.76246073292,643.8873901367188,433.30145263671875,67.29459762573242,0.04379349201917648,0.02947065606713295
43.2,0,18.97636604309082,0.36195650696754456,16.958724975585938,38.13797378540039,11512.897506679203,646.7714233398438,436.38482666015625,67.4712598323822,0.04348539188504219,0.029340144246816635
43.3,0,19.1151065826416,0.36306077241897583,16.962553024291992,38.060890197753906,11529.137838714038,645.60986328125,438.3336181640625,67.89450645446777,0.04360857978463173,0.029607828706502914
43.4,0,19.075519561767578,0.3584815561771393,16.96642303466797,37.49470520019531,11507.375653905083,636.1510009765625,431.988037109375,67.90652275085449,0.044157516211271286,0.029985833913087845
43.5,0,19.034502029418945,0.3581036329269409,16.959436416625977,37.71889114379883,11491.334654110986,639.691162109375,430.93109130859375,67.36549139022827,0.04417064040899277,0.029755769297480583
43.6,0,19.042879104614258,0.35882145166397095,16.958114624023438,37.9500732421875,11490.465052639696,643.5617065429688,431.76220703125,67.08948016166687,0.04410501569509506,0.029589826241135597
43.7,0,19.059080123901367,0.3603476583957672,16.958303451538086,38.11994171142578,11497.485977119011,646.4495239257812,433.86358642578125,67.1148419380188,0.04392873868346214,0.029482703655958176
43.8,0,19.133163452148438,0.3629339039325714,16.956892013549805,38.383209228515625,11508.837423670493,650.8599243164062,437.4089050292969,67.20476746559143,0.04374205321073532,0.029396744444966316
43.9,0,19.234176635742188,0.3656052350997925,16.95890235900879,38.49197769165039,11522.30225824804,652.7816772460938,441.1439208984375,67.57908463478088,0.04360068589448929,0.029464945197105408
44,0,19.2440185546875,0.3612916171550751,16.968446731567383,38.032859802246094,11526.087239450819,645.3585815429688,436.0822448730469,67.57208704948425,0.04412933439016342,0.02981911040842533
44.1,0,19.148025512695312,0.35894888639450073,16.96221351623535,37.9013557434082,11500.027171767013,642.890869140625,432.27496337890625,67.23924279212952,0.044295936822891235,0.029784254729747772
44.2,0,19.080045700073242,0.3598083555698395,16.958168029785156,38.14986801147461,11488.532345884474,646.9518432617188,432.87689208984375,66.91021919250488,0.044077299535274506,0.029492218047380447
44.3,0,19.107500076293945,0.36184248328208923,16.95820426940918,38.33954620361328,11494.488999394238,650.1698608398438,435.5498352050781,66.99016094207764,0.04386983811855316,0.02938847430050373
44.4,0,19.155885696411133,0.36403533816337585,16.95813751220703,38.46749496459961,11508.618274774244,652.3370971679688,438.7279968261719,67.2547996044159,0.04366232827305794,0.029365012422204018
44.5,0,19.27069854736328,0.36455684900283813,16.959897994995117,38.54803466796875,11528.18430787823,653.770751953125,440.10345458984375,67.31770634651184,0.04378674551844597,0.029476232826709747
44.6,0,19.277746200561523,0.3637982904911041,16.960981369018555,38.559322357177734,11538.474980517012,654.0039672851562,439.5797424316406,67.21362471580505,0.04385494440793991,0.029476497322320938
44.7,0,19.166425704956055,0.3594505190849304,16.967622756958008,37.95433044433594,11518.89262781437,643.9947509765625,433.5892028808594,67.3280656337738,0.04420411214232445,0.029761772602796555
44.8,0,19.006532669067383,0.3597150146961212,16.96064567565918,38.043968200683594,11500.535410696613,645.250244140625,433.2167663574219,67.13933944702148,0.043873030692338943,0.029456064105033875
44.9,0,18.95435905456543,0.3610222041606903,16.960391998291016,38.091793060302734,11506.9828178517,646.0517578125,435.0347900390625,67.33745336532593,0.04356975480914116,0.029338764026761055
45,0,18.95681381225586,0.36037254333496094,16.961441040039062,38.069862365722656,11519.664311693718,645.7197265625,434.73052978515625,67.32495427131653,0.04360589385032654,0.029357649385929108
45.1,0,18.959108352661133,0.36024418473243713,16.959686279296875,38.165042877197266,11531.454056037697,647.2671508789062,435.02044677734375,67.20879077911377,0.04358210787177086,0.02929100953042507
45.2,0,18.933258056640625,0.36089977622032166,16.960620880126953,38.19557189941406,11541.474289613025,647.8206176757812,436.1908264160156,67.33203530311584,0.04340590536594391,0.02922608144581318
45.3,0,19.01799201965332,0.36077508330345154,16.967111587524414,37.88756561279297,11544.057448943286,642.842529296875,436.1376953125,67.84518361091614,0.04360547661781311,0.029584214091300964
45.4,0,18.981813430786133,0.35880833864212036,16.963672637939453,37.62889862060547,11508.092550560368,638.3243408203125,432.4087829589844,67.74123311042786,0.043897844851017,0.029736941680312157
45.5,0,19.024921417236328,0.3602508306503296,16.957914352416992,37.94076919555664,11485.193822273523,643.3963012695312,433.2832946777344,67.3431396484375,0.0439087375998497,0.02956952154636383
45.6,0,19.032270431518555,0.36147990822792053,16.957672119140625,38.19898986816406,11485.050442942467,647.7659301757812,434.756103515625,67.11623072624207,0.04377689212560654,0.02938139997422695
45.7,0,18.991378784179688,0.36199241876602173,16.95964813232422,38.29671096801758,11501.395686682954,649.4987182617188,435.99212646484375,67.12747812271118,0.0435589961707592,0.02924005500972271
45.8,0,19.058284759521484,0.36390313506126404,16.959163665771484,38.44034957885742,11522.136730890235,651.9161987304688,439.0838317871094,67.35280156135559,0.04340466111898422,0.029234256595373154
45.9,0,19.181316375732422,0.3651229441165924,16.961076736450195,38.42149353027344,11537.755752490491,651.669921875,441.15283203125,67.69575476646423,0.043479979038238525,0.029434099793434143
46,0,19.10625648498535,0.35906416177749634,16.969701766967773,37.816463470458984,11533.939297776016,641.734130859375,433.6889343261719,67.58078336715698,0.044055208563804626,0.02977285534143448
46.1,0,18.922035217285156,0.35732513666152954,16.96266746520996,37.72552490234375,11511.512672164603,639.925537109375,430.7492980957031,67.31240749359131,0.04392818361520767,0.029569121077656746
46.2,0,18.80404281616211,0.35722798109054565,16.960344314575195,37.80598068237305,11508.312865142236,641.2024536132812,430.5124816894531,67.14142560958862,0.04367827624082565,0.029326217249035835
46.3,0,18.796255111694336,0.3586476743221283,16.96038246154785,37.84276580810547,11516.875991694627,641.8277587890625,432.5450439453125,67.39269495010376,0.04345502331852913,0.029285511001944542
46.4,0,18.843280792236328,0.3597419261932373,16.960180282592773,37.87063980102539,11529.862895168651,642.2929077148438,434.35400390625,67.62553453445435,0.04338231310248375,0.029337521642446518
46.5,0,18.848134994506836,0.358688622713089,16.96100616455078,37.91832733154297,11540.53824406149,643.1329956054688,433.48321533203125,67.40180253982544,0.043480657041072845,0.029306745156645775
46.6,0,18.78753662109375,0.35788464546203613,16.962682723999023,37.825130462646484,11551.18445081387,641.6156616210938,432.91058349609375,67.47194528579712,0.043398190289735794,0.029281605035066605
46.7,0,18.73833656311035,0.35978156328201294,16.95502281188965,37.87962341308594,11536.129621052894,642.2498779296875,434.6379699707031,67.67427325248718,0.04311251640319824,0.02917608432471752
46.8,0,19.096765518188477,0.3760984539985657,16.923917770385742,40.55721664428711,11626.511055471572,686.3870239257812,457.909423828125,66.71301126480103,0.041704241186380386,0.027822155505418777
46.9,0,19.760204315185547,0.3971003592014313,16.9079532623291,44.0234489440918,11835.473025102405,744.346435546875,492.1693115234375,66.12100005149841,0.040149200707674026,0.026547053828835487
47,0,20.749778747558594,0.4192102253437042,16.904109954833984,47.631927490234375,12111.306881601055,805.1753540039062,531.6814575195312,66.03299975395203,0.039026714861392975,0.025770509615540504
47.1,0,21.713829040527344,0.4323132634162903,16.91339111328125,50.24360656738281,12363.153259445322,849.789794921875,559.7014770507812,65.86351990699768,0.03879537805914879,0.02555200085043907
47.2,0,22.471492767333984,0.4412563145160675,16.924907684326172,51.977169036865234,12547.096118649531,879.7088012695312,579.7794189453125,65.90583324432373,0.038758695125579834,0.025544241070747375
47.3,0,22.979612350463867,0.44262829422950745,16.946083068847656,52.463809967041016,12663.481667842336,889.0560913085938,586.9767456054688,66.02246761322021,0.039149101823568344,0.02584720216691494
47.4,0,23.1881103515625,0.44482067227363586,16.94138526916504,52.99761962890625,12702.104329435087,897.8530883789062,591.6832275390625,65.89978337287903,0.03919007629156113,0.02582617476582527
47.5,0,23.35768699645996,0.44900158047676086,16.937936782836914,54.03139114379883,12738.409608018563,915.1802978515625,598.9515380859375,65.44629335403442,0.038997624069452286,0.025522498413920403
47.6,0,23.50272560119629,0.4531058967113495,16.939613342285156,54.82345962524414,12784.578918304505,928.688232421875,606.6172485351562,65.31980037689209,0.03874391317367554,0.025307444855570793
47.7,0,23.603923797607422,0.45649728178977966,16.943843841552734,55.28165817260742,12841.643892065154,936.6837768554688,613.8855590820312,65.53818583488464,0.03845003619790077,0.02519945800304413
47.8,0,23.671602249145508,0.4583622217178345,16.94451141357422,55.79711151123047,12900.56813438707,945.4547729492188,619.2218627929688,65.49460291862488,0.03822798281908035,0.025037264451384544
47.9,0,23.76060676574707,0.46005457639694214,16.947813034057617,55.96668243408203,12944.721974238888,948.5128784179688,623.6353149414062,65.74874520301819,0.03810016065835953,0.02505037933588028
48,0,23.870227813720703,0.4547545313835144,16.961257934570312,55.10496139526367,12938.294383739312,934.6494750976562,616.1446533203125,65.92254042625427,0.03874127194285393,0.025539230555295944
48.1,0,23.747787475585938,0.4535296857357025,16.950481414794922,55.20891189575195,12901.349143751364,935.817626953125,612.73046875,65.4754102230072,0.0387573167681694,0.025376511737704277
