Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
14,1300,3.6175575256347656,0.06691822409629822,16.887250900268555,4.794345378875732,4933.62158317323,80.96331024169922,34.573143005371094,42.70223379135132,0.10463490337133408,0.04468144103884697
14.1,1300,3.6213133335113525,0.06635992228984833,16.887407302856445,4.798068046569824,4934.356547955599,81.02693176269531,34.2898063659668,42.31902360916138,0.10560903698205948,0.044692713767290115
14.2,1300,3.5982978343963623,0.06478921324014664,16.887481689453125,4.774399280548096,4935.532724744513,80.62757873535156,33.48616027832031,41.531893610954285,0.1074562668800354,0.04462862387299538
14.3,1300,3.605553150177002,0.06491832435131073,16.887577056884766,4.778558254241943,4935.634722236118,80.69827270507812,33.553585052490234,41.57906472682953,0.10745657235383987,0.0446794368326664
14.4,1300,3.570768117904663,0.06567994505167007,16.887615203857422,4.757601737976074,4933.6466454140245,80.34455108642578,33.93355941772461,42.23505258560181,0.10522821545600891,0.04444319009780884
14.5,1300,3.5937066078186035,0.0661083236336708,16.887664794921875,4.764166831970215,4932.501942136806,80.45565032958984,34.14695739746094,42.4419641494751,0.10524236410856247,0.044666923582553864
14.6,1300,3.5645344257354736,0.06518668681383133,16.887596130371094,4.778165817260742,4934.6234899622,80.69173431396484,33.685386657714844,41.74577295780182,0.10581842064857483,0.044174715876579285
14.7,1300,3.5876967906951904,0.0645052120089531,16.887596130371094,4.770246982574463,4934.761623707975,80.5580062866211,33.33416748046875,41.379088163375854,0.10762821137905121,0.044535573571920395
14.8,1300,3.567152976989746,0.06501037627458572,16.887758255004883,4.7615532875061035,4933.703181166515,80.4119644165039,33.5880126953125,41.76992177963257,0.10620315372943878,0.04436097666621208
14.9,1300,3.5908381938934326,0.0662628784775734,16.88768768310547,4.77113151550293,4933.03582615001,80.57337951660156,34.23049545288086,42.483627796173096,0.10490173101425171,0.04456606134772301
15,1300,3.588510751724243,0.06586772948503494,16.887514114379883,4.777429103851318,4935.3269812328745,80.67890167236328,34.042171478271484,42.19463765621185,0.10541369020938873,0.044478923082351685
15.1,1300,3.587545871734619,0.06476098299026489,16.8874568939209,4.773480415344238,4936.033386717593,80.61194610595703,33.4749641418457,41.52606129646301,0.10717100650072098,0.04450390115380287
15.2,1300,3.6001501083374023,0.06519258767366409,16.887556076049805,4.769137382507324,4934.881106483856,80.53907775878906,33.6901969909668,41.830870509147644,0.10686046630144119,0.04470066353678703
15.3,1300,3.591022491455078,0.06641386449337006,16.887596130371094,4.765467643737793,4933.728243407309,80.477294921875,34.31330871582031,42.637255787849426,0.10465392470359802,0.04462156072258949
15.4,1300,3.619218587875366,0.06654497981071472,16.887386322021484,4.789346218109131,4933.957300631314,80.8795394897461,34.38264465332031,42.5109326839447,0.10526294261217117,0.04474825784564018
15.5,1300,3.5980870723724365,0.06536625325679779,16.88729476928711,4.791279315948486,4935.180104844962,80.9117431640625,33.78199005126953,41.75164997577667,0.10650903731584549,0.04446927830576897
