Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
6,1300,1.6893424987792969,0.030846863985061646,16.975072860717773,1.634280800819397,3501.9037758476234,27.742034912109375,11.312115669250488,40.77608585357666,0.1493392139673233,0.0608946830034256
6.1,1300,1.711296796798706,0.03713756799697876,16.9718017578125,1.8128128051757812,3524.9744427631745,30.766698837280273,13.708756446838379,44.55712139606476,0.1248323917388916,0.05562172085046768
6.2,1300,1.8769464492797852,0.05129997804760933,16.96776008605957,2.338637113571167,3682.2810941667094,39.681434631347656,19.781660079956055,49.85117316246033,0.09488315880298615,0.047300368547439575
6.3,1300,2.1116011142730713,0.054452620446681976,16.972137451171875,2.5523130893707275,3909.28525437694,43.318206787109375,22.291780471801758,51.46053433418274,0.09472554922103882,0.048746269196271896
6.4,1300,2.3047749996185303,0.05171097069978714,16.975366592407227,2.552656650543213,4074.207621346553,43.33228302001953,22.06248664855957,50.914669036865234,0.1044657826423645,0.05318840593099594
6.5,1300,2.426499366760254,0.04875911772251129,16.97646141052246,2.520211935043335,4168.154013807545,42.784278869628906,21.282773971557617,49.74437654018402,0.11401236802339554,0.0567147396504879
6.6,1300,2.4849894046783447,0.047082122415304184,16.97671127319336,2.476152181625366,4214.672446936183,42.036922454833984,20.780139923095703,49.43307042121887,0.119584821164608,0.059114448726177216
6.7,1300,2.5009543895721436,0.046269189566373825,16.976728439331055,2.456089973449707,4235.326647564898,41.696372985839844,20.521421432495117,49.2163211107254,0.12187042832374573,0.05998014286160469
6.8,1300,2.494373321533203,0.046100690960884094,16.9766845703125,2.4427645206451416,4243.308679836541,41.47004318237305,20.48522186279297,49.39763844013214,0.12176452577114105,0.060148801654577255
6.9,1300,2.483757257461548,0.04612118750810623,16.9766845703125,2.436631679534912,4245.4765636652655,41.365928649902344,20.50480079650879,49.569299817085266,0.12113052606582642,0.06004355475306511
7,1300,2.4749186038970947,0.04625827819108963,16.976661682128906,2.4320316314697266,4245.649959400995,41.287776947021484,20.56658935546875,49.81277585029602,0.1203368529677391,0.05994312837719917
7.1,1300,2.4685606956481934,0.046374812722206116,16.976577758789062,2.4313242435455322,4244.942096809253,41.27556610107422,20.61496353149414,49.944713711738586,0.11974606662988663,0.05980683118104935
7.2,1300,2.4646713733673096,0.046271663159132004,16.976606369018555,2.434941291809082,4244.35051135794,41.337039947509766,20.56624412536621,49.752578139305115,0.11984062194824219,0.059623800218105316
7.3,1300,2.4664764404296875,0.04609561339020729,16.97657012939453,2.4257900714874268,4243.852763598906,41.18159484863281,20.485591888427734,49.744534492492676,0.12040054053068161,0.059892687946558
7.4,1300,2.469503879547119,0.04590397700667381,16.976585388183594,2.4220778942108154,4243.419419970284,41.11861038208008,20.39834213256836,49.608540534973145,0.1210639476776123,0.06005805358290672
7.5,1300,2.475785255432129,0.04565649479627609,16.9765567779541,2.421818733215332,4243.253892612479,41.11414337158203,20.287578582763672,49.34452474117279,0.12203454226255417,0.06021736189723015
7.6,1300,2.487097978591919,0.0453534759581089,16.97654914855957,2.4149160385131836,4243.032703766397,40.99694061279297,20.151880264282227,49.15459454059601,0.12341766059398651,0.06066545099020004
7.7,1300,2.49638032913208,0.045074302703142166,16.97652244567871,2.416788339614868,4242.985493498854,41.02865982055664,20.027612686157227,48.81371259689331,0.12464692443609238,0.0608447901904583
7.8,1300,2.499701976776123,0.044978927820920944,16.976551055908203,2.4217331409454346,4242.740408097597,41.112674713134766,19.984081268310547,48.60807657241821,0.12508466839790344,0.060801245272159576
7.9,1300,2.500459671020508,0.04501064494252205,16.976547241210938,2.4306230545043945,4242.479294519087,41.263587951660156,19.9969425201416,48.46147298812866,0.12504209578037262,0.060597244650125504
8,1300,2.494879961013794,0.04521113634109497,16.97658920288086,2.4229094982147217,4242.671049803304,41.13274002075195,20.08692169189453,48.834389448165894,0.12420418858528137,0.06065436080098152
8.1,1300,2.485883951187134,0.04548005387187004,16.976642608642578,2.4180877208709717,4242.683580923702,41.05101013183594,20.206459045410156,49.222806096076965,0.12302421778440475,0.060555972158908844
8.2,1300,2.4751226902008057,0.04575728997588158,16.97662925720215,2.4216468334198,4242.612182679578,41.11140060424805,20.32929229736328,49.44927990436554,0.12175154685974121,0.060205262154340744
8.3,1300,2.4655117988586426,0.04587889090180397,16.976612091064453,2.4442856311798096,4242.690283616007,41.495689392089844,20.383691787719727,49.122434854507446,0.12095510959625244,0.05941609665751457
8.4,1300,2.4581124782562256,0.04578979313373566,16.97643280029297,2.4463279247283936,4242.961596943678,41.52992248535156,20.345407485961914,48.989757895469666,0.12081903219223022,0.059188950806856155
