Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
30.3,1500,-0.02270399034023285,-0.0006279528024606407,16.97252082824707,4.885763645172119,11190.923482035068,82.9237289428711,-0.7359046339988708,-0.8874476887285709,0.030851809307932854,-0.0002737936738412827
30.4,1500,-0.0004177931696176529,-0.0007155794883146882,16.973060607910156,4.8722991943359375,11193.165095479153,82.69783020019531,-0.8387632966041565,-1.0142507031559944,0.0004981061792932451,-0.000005052045253250981
30.5,1500,-0.023562872782349586,-0.0006228230195119977,16.972951889038086,4.8560590744018555,11192.957603439087,82.4216537475586,-0.7300256490707397,-0.8857207372784615,0.03227677196264267,-0.0002858820662368089
30.6,1500,-0.014492327347397804,-0.0005074073560535908,16.972856521606445,4.870148658752441,11190.226402035296,82.66033172607422,-0.5945991277694702,-0.7193282246589661,0.02437327429652214,-0.00017532384663354605
30.7,1500,-0.0018974951235577464,-0.0005264149513095617,16.9736385345459,4.868113040924072,11195.427691264367,82.62959289550781,-0.6171596646308899,-0.746899051591754,0.00307456124573946,-0.00002296386992384214
30.8,1500,-0.022312534973025322,-0.000895027827937156,16.974252700805664,4.846104145050049,11193.320131666393,82.25899505615234,-1.0491173267364502,-1.275383122265339,0.021267911419272423,-0.00027124735061079264
30.9,1500,-0.023306868970394135,-0.0005447309231385589,16.9738826751709,4.882898807525635,11192.543785044572,82.88175201416016,-0.6384684443473816,-0.7703365758061409,0.036504339426755905,-0.0002812062739394605
31,1550,-0.0010095201432704926,-0.0005973452934995294,16.97425651550293,4.877419948577881,11196.758904240522,82.79058074951172,-0.7004004120826721,-0.8459905162453651,0.0014413471799343824,-0.000012193660040793475
31.1,1550,-0.023011863231658936,0.01840754598379135,16.956981658935547,6.4520673751831055,11512.808914572208,109.40758514404297,22.19247817993164,20.284222066402435,-0.0010369217488914728,-0.00021033150551375002
31.2,1550,-0.02272200398147106,0.011925995349884033,16.976816177368164,6.0694427490234375,12012.456741165071,103.03981018066406,15.002204895019531,14.559619128704071,-0.0015145776560530066,-0.00022051674022804946
31.3,1550,-0.02277851291000843,0.0062453048303723335,16.979158401489258,5.657924175262451,12301.510638261416,96.06678771972656,8.045271873474121,8.374664932489395,-0.0028312921058386564,-0.00023711120593361557
31.4,1550,-0.021390529349446297,0.0025748643092811108,16.97787857055664,5.397088527679443,12450.775516005368,91.63111114501953,3.3572165966033936,3.663839027285576,-0.006371506955474615,-0.00023344176588580012
31.5,1550,-0.021026097238063812,0.0011688093654811382,16.975814819335938,5.308588027954102,12526.357405813487,90.11760711669922,1.5331939458847046,1.7013255506753922,-0.013713918626308441,-0.00023331840930040926
31.6,1550,-0.01911940425634384,0.00018795726646203548,16.975284576416016,5.255466938018799,12569.19518660219,89.21304321289062,0.24739743769168854,0.27731084264814854,-0.0772821381688118,-0.00021431174536701292
31.7,1550,-0.017425483092665672,-0.00016329335630871356,16.974639892578125,5.241348743438721,12591.767522915896,88.97000885009766,-0.21531973779201508,-0.24201383348554373,0.08092840760946274,-0.00019585795234888792
31.8,1550,-0.014212737791240215,-0.00041382136987522244,16.974441528320312,5.2165303230285645,12602.200409200119,88.54769134521484,-0.5461198091506958,-0.6167521700263023,0.026024945080280304,-0.00016050941485445946
31.9,1550,-0.014780091121792793,-0.00034857430728152394,16.973873138427734,5.2247114181518555,12607.409858228519,88.68358612060547,-0.4602034389972687,-0.5189273972064257,0.03211642801761627,-0.00016666094597894698
32,1550,-0.014346335083246231,-0.0005905731813982129,16.973430633544922,5.2082200050354,12610.31124973259,88.40135955810547,-0.7798806428909302,-0.8822043426334858,0.018395552411675453,-0.00016228636377491057
32.1,1550,-0.013291602954268456,-0.000670236477162689,16.973955154418945,5.183991432189941,12612.343039765372,87.99283599853516,-0.8852224946022034,-1.0060166008770466,0.01501498557627201,-0.0001510532310931012
32.2,1550,-0.012760584242641926,-0.0004637709353119135,16.97276496887207,5.219654083251953,12615.554503643923,88.59196472167969,-0.6126867532730103,-0.6915827747434378,0.02082725614309311,-0.0001440377236576751
32.3,1550,-0.012431454844772816,-0.0005724958027713001,16.97281265258789,5.215001583099365,12618.248403107928,88.51324462890625,-0.7564844489097595,-0.8546567521989346,0.016433192417025566,-0.00014044740237295628
32.4,1550,-0.01221367996186018,-0.0007080257637426257,16.972843170166016,5.201369285583496,12617.828756285322,88.28202819824219,-0.9355399012565613,-1.0597173124551773,0.013055221177637577,-0.00013834843412041664
32.5,1550,-0.012694552540779114,-0.0006388883339241147,16.972536087036133,5.2177605628967285,12617.247079161765,88.55863189697266,-0.8441472053527832,-0.9532071650028229,0.015038316138088703,-0.00014334630395751446
32.6,1550,-0.01177898608148098,-0.0007139455992728472,16.9727783203125,5.217153072357178,12616.762153944532,88.5495834350586,-0.9432822465896606,-1.0652587749063969,0.01248723454773426,-0.00013302135630510747
32.7,1550,-0.011825277470052242,-0.0007536524208262563,16.972837448120117,5.215131759643555,12618.35214912796,88.51558685302734,-0.9958693385124207,-1.125077996402979,0.011874326504766941,-0.00013359542936086655
32.8,1550,-0.014077609404921532,-0.0007836146396584809,16.97287940979004,5.199942588806152,12617.86489253949,88.25799560546875,-1.0354211330413818,-1.1731754057109356,0.013596022501587868,-0.0001595052017364651
32.9,1550,-0.015642279759049416,-0.0007011129055172205,16.972597122192383,5.214657306671143,12619.477035749667,88.50627899169922,-0.9265267252922058,-1.046848576515913,0.01688270829617977,-0.0001767363864928484
33,1550,-0.017036866396665573,-0.001046211807988584,16.972925186157227,5.186921119689941,12616.828598024778,88.03722381591797,-1.3822877407073975,-1.57011728733778,0.012325123883783817,-0.00019351889204699546
33.1,1550,-0.01798997074365616,-0.0007661030977033079,16.972597122192383,5.215571880340576,12615.812120165578,88.52179718017578,-1.0121177434921265,-1.143354270607233,0.017774581909179688,-0.00020322644559200853
33.2,1550,-0.019284924492239952,-0.0008739292970858514,16.972827911376953,5.212863922119141,12618.35331481358,88.47704315185547,-1.1548022031784058,-1.3051997870206833,0.016699764877557755,-0.00021796529472339898
33.3,1550,-0.02107592485845089,-0.0007922101649455726,16.972726821899414,5.219661235809326,12621.85386872548,88.59188079833984,-1.0471097230911255,-1.1819476261734962,0.020127713680267334,-0.00023789904662407935
33.4,1550,-0.02213684283196926,-0.0008846843265928328,16.972932815551758,5.188169956207275,12619.52482886002,88.05845642089844,-1.169122338294983,-1.3276660814881325,0.01893458142876625,-0.00025138803175650537
33.5,1550,-0.021942799910902977,-0.0006216888432390988,16.97244644165039,5.201517105102539,12619.306845649387,88.282470703125,-0.821556031703949,-0.9305993095040321,0.026708828285336494,-0.0002485521836206317
33.6,1550,-0.022178882732987404,-0.000742710311897099,16.97297477722168,5.196761608123779,12621.300168056765,88.20450592041016,-0.9816398024559021,-1.1129135265946388,0.022593706846237183,-0.0002514484222047031
33.7,1550,-0.021966706961393356,-0.000829510681796819,16.972797393798828,5.198529243469238,12620.652046852962,88.23358154296875,-1.0963075160980225,-1.2425059452652931,0.02003699354827404,-0.0002489608305040747
33.8,1550,-0.023093579337000847,-0.0008072818745858967,16.973613739013672,5.209858417510986,12620.120494210996,88.43012237548828,-1.0668842792510986,-1.2064715847373009,0.021645814180374146,-0.00026115059154108167
33.9,1550,-0.02156454138457775,-0.0008683654014021158,16.97384262084961,5.213375091552734,12619.868706117431,88.49100494384766,-1.1475878953933716,-1.2968412600457668,0.018791189417243004,-0.00024369188759010285
34,1550,-0.020822521299123764,-0.0007974517648108304,16.973928451538086,5.22108793258667,12618.917506652859,88.62237548828125,-1.0537925958633423,-1.1890819296240807,0.01975960098206997,-0.0002349578426219523
34.1,1550,-0.019483093172311783,-0.0008825793047435582,16.973499298095703,5.204791069030762,12618.250734479163,88.34352111816406,-1.1662228107452393,-1.3201000168919563,0.016706150025129318,-0.0002205378987127915
34.2,1550,-0.018635066226124763,-0.0008010030724108219,16.97306251525879,5.2097015380859375,12619.362798559068,88.42459106445312,-1.0585228204727173,-1.1970910243690014,0.017604785040020943,-0.00021074528922326863
34.3,1550,-0.017440197989344597,-0.000754395208787173,16.973064422607422,5.196991920471191,12620.55529494664,88.20887756347656,-0.9970248937606812,-1.1302999220788479,0.01749223843216896,-0.0001977147621801123
34.4,1550,-0.015069416724145412,-0.0007332044187933207,16.9735050201416,5.2086381912231445,12621.157954411327,88.40884399414062,-0.9690649509429932,-1.0961176827549934,0.015550470910966396,-0.00017045145796146244
34.5,1550,-0.015175484120845795,-0.0006690601003356278,16.97317123413086,5.205951690673828,12621.1054985585,88.36151123046875,-0.8842827081680298,-1.0007555596530437,0.017161348834633827,-0.00017174315871670842
34.6,1550,-0.012835242785513401,-0.0007616826333105564,16.97295570373535,5.200076103210449,12619.791770866621,88.26065826416016,-1.006595253944397,-1.1404800228774548,0.012751146219670773,-0.00014542427379637957
34.7,1550,-0.012286227196455002,-0.0007355709676630795,16.97299575805664,5.1954345703125,12622.619724176735,88.18209075927734,-0.972305417060852,-1.10261095687747,0.012636180967092514,-0.00013932792353443801
34.8,1550,-0.011545784771442413,-0.0009494618861936033,16.973661422729492,5.183681011199951,12620.770946786033,87.98604583740234,-1.2548506259918213,-1.426192745566368,0.009200923144817352,-0.00013122289965394884
34.9,1550,-0.011524603702127934,-0.0007443314534612,16.97368812561035,5.224822044372559,12620.691680163985,88.68450164794922,-0.9837350249290466,-1.1092524975538254,0.011715150438249111,-0.00012995059660170227
35,1550,-0.013930615037679672,-0.0009009178029373288,16.973926544189453,5.218181610107422,12619.593604311502,88.57302856445312,-1.1905815601348877,-1.344180665910244,0.01170068047940731,-0.00015727829304523766
35.1,1550,-0.0148095041513443,-0.0010316044790670276,16.97422981262207,5.207841873168945,12619.64489447871,88.39910125732422,-1.3632922172546387,-1.5422014519572258,0.010863044299185276,-0.00016753003001213074
35.2,1550,-0.01678813248872757,-0.0011336170136928558,16.97440528869629,5.2012505531311035,12620.506336150669,88.28813171386719,-1.4982067346572876,-1.696951501071453,0.01120548415929079,-0.00019015162251889706
35.3,1550,-0.017549384385347366,-0.0011679248418658972,16.97429084777832,5.202149868011475,12620.960953541824,88.30280303955078,-1.5436041355133057,-1.748080551624298,0.011369096115231514,-0.00019874096324201673
35.4,1550,-0.01910763792693615,-0.0012760409153997898,16.974483489990234,5.193813800811768,12622.148787186923,88.16230773925781,-1.6866559982299805,-1.9131259992718697,0.011328711174428463,-0.00021673251467291266
35.5,1550,-0.02080126293003559,-0.0011573800584301353,16.973899841308594,5.196342468261719,12623.73178825664,88.20219421386719,-1.530003309249878,-1.7346544191241264,0.01359556708484888,-0.00023583610891364515
35.6,1550,-0.022565826773643494,-0.0012552565895020962,16.973400115966797,5.188173770904541,12623.471840363749,88.06095123291016,-1.6593574285507202,-1.8843283876776695,0.013599135912954807,-0.00025625235866755247
35.7,1550,-0.021703656762838364,-0.0011284264037385583,16.972747802734375,5.200979709625244,12622.682671200126,88.27491760253906,-1.491603970527649,-1.6897257417440414,0.014550548978149891,-0.00024586435756646097
35.8,1550,-0.02069837786257267,-0.0013241906417533755,16.973127365112305,5.189781188964844,12624.072168457198,88.0868148803711,-1.7505664825439453,-1.987319439649582,0.011823817156255245,-0.00023497702204622328
35.9,1550,-0.021872514858841896,-0.001378068933263421,16.972909927368164,5.188799858093262,12621.864359896044,88.06903076171875,-1.8214744329452515,-2.068234793841839,0.012008137069642544,-0.0002483564894646406
36,1600,-0.022314924746751785,-0.0011522616259753704,16.973209381103516,5.210475444793701,12621.300168056765,88.43849182128906,-1.5229436159133911,-1.7220370471477509,0.014652496203780174,-0.0002523214207030833
36.1,1600,-0.02106156386435032,0.01689193770289421,16.95583152770996,6.8356499671936035,12919.384631638457,115.90412902832031,22.853351593017578,19.717462360858917,-0.0009215962490998209,-0.00018171538249589503
36.2,1600,-0.01712169125676155,0.010663001798093319,16.977256774902344,6.350157737731934,13394.283786868158,107.80825805664062,14.95641803741455,13.873165845870972,-0.0011447721626609564,-0.00015881613944657147
36.3,1600,-0.01498805359005928,0.005065110977739096,16.979141235351562,5.897655963897705,13661.79115099494,100.13713073730469,7.246448516845703,7.2365254163742065,-0.002068330766633153,-0.0001496752811362967
36.4,1600,-0.019040359184145927,0.0019225700525566936,16.977375030517578,5.6486029624938965,13801.890242721816,95.89845275878906,2.7787492275238037,2.89759561419487,-0.006852132733911276,-0.00019854710262734443
36.5,1600,-0.019825484603643417,0.0005543823353946209,16.97545623779297,5.546278476715088,13875.28880336677,94.15060424804688,0.805526852607727,0.8555727079510689,-0.02461182326078415,-0.0002105720341205597
36.6,1600,-0.015889398753643036,-0.0001829828106565401,16.97466468811035,5.471456050872803,13913.58041024391,92.87612915039062,-0.26661086082458496,-0.28706067241728306,0.059597719460725784,-0.00017108161409851164
36.7,1600,-0.016061563044786453,-0.0006942491745576262,16.97439956665039,5.440911769866943,13936.462818932097,92.35620880126953,-1.0132031440734863,-1.0970601812005043,0.01585226319730282,-0.00017390886205248535
36.8,1600,-0.01861777901649475,-0.00103283254429698,16.974071502685547,5.4031267166137695,13944.059592106878,91.71305847167969,-1.508161187171936,-1.644434593617916,0.012344688177108765,-0.0002030003088293597
36.9,1600,-0.017538007348775864,-0.0011544107692316175,16.973798751831055,5.3955464363098145,13948.373794580386,91.58291625976562,-1.686213493347168,-1.8411878496408463,0.010400822386145592,-0.00019149866420775652
37,1600,-0.014326900243759155,-0.001126387738622725,16.973791122436523,5.391239643096924,13952.143621870126,91.50977325439453,-1.6457257270812988,-1.798415184020996,0.008705521002411842,-0.00015656142204534262
