Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
35.4,1600,10.673998832702637,0.19311824440956116,16.972501754760742,15.458292961120605,8646.593722564041,262.36590576171875,174.8626251220703,66.64837598800659,0.061042201,0.040683635
35.5,1600,10.68029499053955,0.19023948907852173,16.970890045166016,15.429854393005371,8636.093809356764,261.8583679199219,172.04681396484375,65.70224165916443,0.062077843,0.040786534547805786
35.6,1600,10.60818099975586,0.1909022033214569,16.969985961914062,15.481795310974121,8630.686193773245,262.7258605957031,172.53805541992188,65.67227840423584,0.061483141,0.040377378
35.7,1600,10.655089378356934,0.19392910599708557,16.97045326,15.540241241455078,8631.095932268094,263.7249450683594,175.28208923339844,66.46398305892944,0.060788237,0.040402282029390335
35.8,1600,10.650938034057617,0.1912292242050171,16.970829010009766,15.57172966003418,8634.774253236794,264.2651672363281,172.9154815673828,65.43256640434265,0.061596211045980453,0.040303983
35.9,1600,10.667527198791504,0.1946786791086197,16.971132278442383,15.599923133850098,8641.689683167648,264.74835205078125,176.17556762695312,66.54453278,0.060550548,0.040293083
36,1600,10.732627868652344,0.19203148782253265,16.97179604,15.587004661560059,8645.948515574286,264.5394592285156,173.86561584472656,65.72388410568237,0.061729442328214645,0.040570989
36.1,1600,10.654757499694824,0.191481352,16.973241806030273,15.435046195983887,8636.593888487036,261.9827575683594,173.17994689941406,66.10356569290161,0.061524197459220886,0.040669687
36.2,1600,10.738773345947266,0.19332817196846008,16.971038818359375,15.50305461883545,8625.211551266668,263.1029357910156,174.61981201171875,66.36939049,0.061498024,0.040815864
36.3,1600,10.745811462402344,0.1909233182668686,16.970918655395508,15.565618515014648,8621.665535615652,264.1628418,172.3767852783203,65.25398493,0.062339089810848236,0.04067874
36.4,1600,10.747519493103027,0.19466175138950348,16.970230102539062,15.624878883361816,8624.272009,265.15777587890625,175.80519104003906,66.30210280418396,0.06113312,0.040532544
36.5,1600,10.847831726074219,0.19468830525875092,16.96943473815918,15.689682006835938,8630.182034743308,266.2450256347656,175.9496612548828,66.08561277389526,0.06165304,0.040743790566921234
36.6,1600,10.800768852233887,0.19410504400730133,16.96990203857422,15.719721794128418,8637.536928,266.76214599609375,175.57203674316406,65.81594944000244,0.061517588794231415,0.040488388389348984
36.7,1600,10.839926719665527,0.1957646608352661,16.971813201904297,15.653924942016602,8641.011254,265.67547607421875,177.14442443847656,66.67699217796326,0.061192594,0.04080138
36.8,1600,10.756367683410645,0.1922180950641632,16.971311569213867,15.56184196472168,8633.823053772221,264.1048583984375,173.79049682617188,65.8035934,0.061892726,0.040727638
36.9,1600,10.673639297485352,0.19442610442638397,16.97040367126465,15.571524620056152,8633.571265678656,264.25506591796875,175.78170776367188,66.51971340179443,0.060720991,0.040391430258750916
37,1700,10.72288990020752,0.19301816821098328,16.970426559448242,15.563926696777344,8637.145257784516,264.1264648,174.58102416992188,66.09750986099243,0.061420708894729614,0.040597558
37.1,1700,10.685982704162598,0.19259695708751678,16.970216751098633,15.578802108764648,8638.39021,264.3756408691406,174.22515869140625,65.90060591697693,0.061334327,0.040419694036245346
37.2,1700,10.796695709228516,0.19590577483177185,16.969213485717773,15.661397933959961,8640.120087,265.7615966796875,177.2538299560547,66.69655442237854,0.060910929,0.04062549
37.3,1700,10.826750755310059,0.19282317161560059,16.96933937072754,15.709613800048828,8639.863053803696,266.5817565917969,174.45953369140625,65.44315814971924,0.06205881,0.040613245
37.4,1700,10.97095775604248,0.2075459212064743,16.955841064453125,16.64887046813965,8689.761975225545,282.29559326171875,188.86465454101562,66.90315604,0.058088992,0.038863368
37.5,1700,11.491734504699707,0.22822090983390808,16.939746856689453,18.70126724243164,8871.728997306654,316.79473876953125,212.02755737304688,66.92900657653809,0.054199249,0.036275018
37.6,1700,12.203572273254395,0.24655090272426605,16.930259704589844,21.25243568,9173.956307575958,359.80926513671875,236.86009216308594,65.82934856414795,0.051522281020879745,0.033916783
37.7,1700,13.21342945098877,0.26050853729248047,16.94262123,22.836153030395508,9497.700425831556,386.9042969,259.1009826660156,66.96771979,0.05099722,0.034151673316955566
37.8,1700,13.694801330566406,0.26348116993904114,16.95256805419922,23.60276985168457,9732.231127,400.1275634765625,268.5286560058594,67.11075901985168,0.050999407,0.03422609
37.9,1700,13.913101196289062,0.262870193,16.95944595336914,23.943662643432617,9885.074659250342,406.0712585449219,272.1134033203125,67.01124310493469,0.051129791885614395,0.034262709
38,1700,14.201595306396484,0.2630009651184082,16.964662551879883,23.998414993286133,9975.837273,407.125,274.7485046386719,67.48504638671875,0.051689439,0.034882639
38.1,1700,14.433382987976074,0.2633920907974243,16.96614646911621,23.877849578857422,10004.83137125141,405.1150817871094,275.9568176269531,68.1181252,0.052303049713373184,0.035627856850624084
38.2,1700,14.427845001220703,0.26417800784111023,16.96287727355957,24.12803077697754,10016.865909575245,409.28082275390625,277.1131591796875,67.70733594894409,0.052064813673496246,0.035251699
38.3,1700,14.436420440673828,0.263822466,16.962799072265625,24.31879234313965,10028.422516795554,412.5148010253906,277.0594787597656,67.16352701187134,0.052105851,0.03499613
38.4,1700,14.633182525634766,0.26676809787750244,16.963642120361328,24.45061492919922,10042.033062075396,414.7714844,280.53314208984375,67.63558983802795,0.052162047,0.035280108
38.5,1700,14.698541641235352,0.2696130871772766,16.963062286376953,24.638500213623047,10055.107391970796,417.9444274902344,283.894043,67.92626976966858,0.051774744,0.035168651
38.6,1700,14.66073989868164,0.27124476432800293,16.96332550048828,24.778444290161133,10064.686996382386,420.3248291015625,285.8842773,68.01508069038391,0.051282082,0.03487955
38.7,1700,14.513965606689453,0.2680349051952362,16.96763038635254,24.64428139,10064.351278924301,418.1550598144531,282.4917297363281,67.55669713020325,0.051378369,0.034709532
38.8,1700,14.378576278686523,0.2671583294868469,16.965354919433594,24.63965606689453,10052.713073710707,418.0205078,281.2422790527344,67.27954149246216,0.051125228,0.03439682
38.9,1700,14.530645370483398,0.2694385349750519,16.964338302612305,24.745738983154297,10053.023146085188,419.7950744628906,283.6514587402344,67.56902337,0.051227115,0.034613661
39,1700,14.596734046936035,0.2714405655860901,16.964263916015625,24.837665557861328,10059.053237788907,421.35272216796875,285.93048095703125,67.86012649536133,0.051049936562776566,0.034642555
39.1,1700,14.539802551269531,0.2715573012828827,16.96377944946289,24.910497665405273,10069.691284741959,422.5762023925781,286.3559875488281,67.76434183120728,0.050775271,0.03440753
39.2,1700,14.510001182556152,0.26978209614753723,16.965063095092773,24.932510375976562,10085.253187746916,422.9815979003906,284.9236755371094,67.36077070236206,0.050925922,0.034304093569517136
39.3,1700,14.617226600646973,0.2687017619609833,16.96697425842285,24.855663299560547,10097.733017976958,421.72540283203125,284.1338806152344,67.37414598464966,0.051444858,0.034660533
39.4,1700,14.761625289916992,0.2669427692890167,16.969396591186523,24.53864288330078,10082.420571694327,416.4059753417969,281.8458251953125,67.68534779548645,0.052374825,0.035450082272291183
39.5,1700,14.890568733215332,0.269578218,16.96487808227539,24.631017684936523,10063.179764877861,417.8622131347656,284.0852355957031,67.98538565635681,0.052415852,0.035635117
39.6,1700,14.774121284484863,0.2694149315357208,16.964006423950195,24.772541046142578,10059.935661801997,420.2415466308594,283.8216247558594,67.53773689,0.052054249,0.035156261175870895
39.7,1700,14.682924270629883,0.26828059554100037,16.96502113342285,24.792478561401367,10068.314610026688,420.60491943359375,282.8620300292969,67.25124121,0.051908429712057114,0.034909066
39.8,1700,14.682454109191895,0.26819396018981934,16.965112686157227,24.819427490234375,10082.075528751297,421.06439208984375,283.15716552734375,67.24795103,0.051852666,0.034869853407144547
39.9,1700,14.817625999450684,0.26903626322746277,16.96595573425293,24.796274185180664,10093.496916439879,420.6925048828125,284.3682556152344,67.59527325630188,0.052107174,0.03522199
40,1700,14.98705005645752,0.2692822217941284,16.96862030029297,24.667095184326172,10091.601511624443,418.5665588378906,284.57476806640625,67.98793674,0.05266472,0.035805653780698776
40.1,1700,14.854593276977539,0.26863205432891846,16.966049194335938,24.587770462036133,10068.854322467983,417.1573181152344,283.2477722167969,67.89950728416443,0.052443813532590866,0.035609093
40.2,1700,14.644743919372559,0.2671492099761963,16.964345932006836,24.68240737915039,10060.30868119987,418.72088623046875,281.4451904296875,67.21546053886414,0.052034091,0.034974955
40.3,1700,14.645442008972168,0.26808393001556396,16.96508026123047,24.728973388671875,10065.472668489154,419.5290222167969,282.57489013671875,67.35526919364929,0.051828533,0.034909248
40.4,1700,14.72021484,0.26885247230529785,16.966407775878906,24.67981529,10079.992448551307,418.7278137207031,283.79376220703125,67.77523756027222,0.051869407296180725,0.035154614597558975
40.5,1700,14.810957908630371,0.2697969377040863,16.965940475463867,24.69508171081543,10093.787172158847,418.97528076171875,285.18048095703125,68.06617975234985,0.051935385912656784,0.035350434482097626
40.6,1700,14.791472434997559,0.2698855400085449,16.96622085571289,24.63751792907715,10100.39311255803,418.0055847167969,285.4608154296875,68.29115152359009,0.051816120743751526,0.035385824739933014
40.7,1700,14.59561824798584,0.266153485,16.969850540161133,24.34278106689453,10093.42580961716,413.0933532714844,281.3191833496094,68.1006372,0.051882766,0.035332493
40.8,1700,14.392480850219727,0.2632419168949127,16.966657638549805,24.28567123413086,10078.235760324455,412.0466613769531,277.822998,67.42512583732605,0.051804502,0.034929249
40.9,1700,14.444829940795898,0.26456883549690247,16.965272903442383,24.345722198486328,10071.192687818391,413.0318298339844,279.02825927734375,67.55611896514893,0.051768336445093155,0.034972679
41,1700,14.592935562133789,0.26697665452957153,16.964981079101562,24.404691696166992,10070.22633444078,414.0251465,281.5406799316406,68.00086498260498,0.051832426339387894,0.035246495
41.1,1700,14.649118423461914,0.26887813210487366,16.963735580444336,24.524085998535156,10073.689586412895,416.0201110839844,283.6434020996094,68.18020939826965,0.051646255,0.035212524235248566
41.2,1700,14.58836555480957,0.268025666,16.964216232299805,24.60548210144043,10079.956312297138,417.4127197265625,282.9200134277344,67.77943968772888,0.051563572,0.0349495
41.3,1700,14.581180572509766,0.2671040892601013,16.96638298034668,24.59813881,10083.125811493428,417.3414306640625,282.0358581542969,67.57916808128357,0.051699739,0.034938253462314606
41.4,1700,14.64511775970459,0.2661087214946747,16.968475341796875,24.40266990661621,10064.404900462747,414.07611083984375,280.4631652832031,67.73227453231812,0.052217618,0.035368178
41.5,1700,14.714107513427734,0.2684321999549866,16.966032028198242,24.52488136291504,10056.024786552436,416.0899353027344,282.6764221191406,67.93637275695801,0.052052833,0.035362806
41.6,1700,14.606436729431152,0.2683108150959015,16.96660041809082,24.55446434020996,10065.02387952609,416.60577392578125,282.8014221191406,67.88226366043091,0.05164909,0.035060569643974304
41.7,1700,14.442194938659668,0.2660934627056122,16.967609405517578,24.513639450073242,10079.657896778841,415.9378662109375,280.8721008300781,67.52741932868958,0.051419113,0.034722
41.8,1700,14.412758827209473,0.26488590240478516,16.967287063598633,24.509191513061523,10092.506083664282,415.8544922,279.9538879394531,67.32015013694763,0.051482618,0.034658179
41.9,1700,14.452792167663574,0.2648608684539795,16.968130111694336,24.461870193481445,10101.467874698148,415.07220458984375,280.1759948730469,67.50054359436035,0.051584694534540176,0.034819949
42,1700,14.535758018493652,0.2637278735637665,16.971019744873047,24.208330154418945,10096.56616667299,410.8400573730469,278.84210205078125,67.87120699882507,0.052128993,0.035380576
42.1,1700,14.539319038391113,0.26448315382003784,16.96713638305664,24.141630172729492,10074.915887683397,409.61431884765625,279.0410156,68.12286972999573,0.052104592,0.035495143
42.2,1700,14.417892456054688,0.26380249857902527,16.964786529541016,24.258756637573242,10065.125294174886,411.54461669921875,278.05242919921875,67.56313443183899,0.051853143,0.035033606
42.3,1700,14.450520515441895,0.2639508545398712,16.963539123535156,24.388368606567383,10059.956644143127,413.7130432128906,278.0659484863281,67.21227169036865,0.051967963576316833,0.034928851
42.4,1700,14.74095630645752,0.2785550355911255,16.943052291870117,25.907089233398438,10111.298101517683,438.9451599121094,294.9487305,67.19489693641663,0.049978029,0.033582684
42.5,1800,15.442713737487793,0.30243080854415894,16.925230026245117,28.659297943115234,10304.01857342806,485.0652160644531,326.3332214355469,67.27615594863892,0.047321919,0.031836368
42.6,1800,16.270689010620117,0.325853169,16.914262771606445,31.96289635,10602.163652661908,540.6288452148438,361.7804260253906,66.91845059394836,0.044973932,0.030095858499407768
42.7,1800,17.036455154418945,0.33474498987197876,16.933460235595703,33.71052932739258,10891.809718052373,570.8359375,381.8059997558594,66.88542366027832,0.044620711356401443,0.029844749718904495
42.8,1800,17.57024383544922,0.3401573598384857,16.940153121948242,35.04774475097656,11090.067196649909,593.7141723632812,395.04144287109375,66.53731465,0.044476963579654694,0.029593775048851967
42.9,1800,18.02579116821289,0.3441908657550812,16.946428298950195,35.944557189941406,11232.234214663733,609.1318359,404.8499755859375,66.46343469619751,0.044524621,0.029592592269182205
43,1800,18.322433471679688,0.3480774760246277,16.95138168334961,36.515174865722656,11332.881842323208,618.982666,413.0902099609375,66.73696041107178,0.044354558,0.029600882902741432
43.1,1800,18.59827232,0.3520466089248657,16.952489852905273,36.99412155151367,11402.592173671706,627.1424560546875,420.3706359863281,67.02952980995178,0.044242557138204575,0.029655578
