Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
0.998096,1000,0.0010085994144901633,-0.00011467210424598306,16.95246696472168,-0.009691284969449043,0,-0.16429118812084198,0,0,0,-0.006139096338301897
5.998096,1200,0.8023868203163147,0.01696702279150486,16.932613372802734,1.4507044553756714,2436.389894004565,24.564218521118164,4.328934669494629,17.62292981147766,0.1853543370962143,0.032664865255355835
10.998096,1250,1.9172008037567139,0.03598381578922272,16.913707733154297,2.8269107341766357,3697.7879185261995,47.813541412353516,13.934064865112305,29.142507910728455,0.1375909149646759,0.040097445249557495
15.998096,1300,3.617164373397827,0.06543397903442383,16.88735008239746,4.802966594696045,4930.1985473549485,81.109375,33.78285598754883,41.650986671447754,0.10707100480794907,0.04459612816572189
20.998096,1350,5.181060791015625,0.09302201867103577,16.853506088256836,7.322901725769043,5956.478074077026,123.41657257080078,58.02349853515625,47.014352679252625,0.08929245173931122,0.04198027029633522
25.998096,1400,7.00025749206543,0.1248246505856514,16.811918258666992,10.424033164978027,6910.471687076863,175.2480010986328,90.33097076416016,51.54465436935425,0.07749565690755844,0.03994486480951309
30.998096,1450,9.510931015014648,0.17115271091461182,16.755220413208008,14.626740455627441,7966.417912785919,245.0742645263672,142.7826690673828,58.260977268218994,0.06661124527454376,0.03880836442112923
35.998096,1500,11.458892822265625,0.20351606607437134,16.69732666015625,18.942228317260742,8798.909199571212,316.2845764160156,187.52369689941406,59.28955078125,0.061106372624635696,0.0362296923995018
