Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
148,1798,-19.72443389892578,0.36539798974990845,16.970674514770508,39.22923278808594,11639.921102825057,665.7465209960938,445.39447021484375,66.90150499343872,-0.04428531602025032,-0.029627542942762375
148.1,1798,-19.516584396362305,0.36491629481315613,16.949108123779297,39.08919143676758,11644.23996804104,662.5269165039062,444.97235107421875,67.16290712356567,-0.04386021941900253,-0.02945779822766781
148.2,1798,-19.505815505981445,0.36458462476730347,16.972475051879883,38.95280838012695,11644.534886502483,661.1255493164062,444.57916259765625,67.24579930305481,-0.04387478530406952,-0.029503948986530304
148.3,1798,-19.5051212310791,0.36245498061180115,16.96491050720215,38.87961959838867,11639.48047366132,659.5892944335938,441.7904052734375,66.97962284088135,-0.04415016993880272,-0.029571617022156715
148.4,1798,-19.37795066833496,0.36245203018188477,16.950788497924805,38.82065200805664,11632.622745168575,658.0406494140625,441.5265197753906,67.09715127944946,-0.043888531625270844,-0.029447954148054123
148.5,1798,-19.473350524902344,0.3630399703979492,16.965030670166016,38.745338439941406,11630.864891256106,657.3158569335938,442.1759033203125,67.26992726325989,-0.04403982684016228,-0.029625561088323593
148.6,1798,-19.236433029174805,0.3612566590309143,16.936981201171875,38.656341552734375,11634.771103763193,654.7217407226562,440.1516418457031,67.22728610038757,-0.04370410367846489,-0.029381081461906433
148.7,1798,-19.26193618774414,0.3607698678970337,16.967479705810547,38.54063415527344,11636.642029180643,653.9374389648438,439.62921142578125,67.22802519798279,-0.043814048171043396,-0.02945532090961933
148.8,1798,-19.337879180908203,0.3592411279678345,16.963613510131836,38.46590042114258,11634.544960753232,652.5206909179688,437.68743896484375,67.07640886306763,-0.044181939214468,-0.029635658487677574
148.9,1798,-19.229028701782227,0.35991454124450684,16.942312240600586,38.449459075927734,11627.032116942974,651.4227294921875,438.2247314453125,67.2719419002533,-0.04387937858700752,-0.029518509283661842
