Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
364.7,1890,-24.511838912963867,0.4659326374530792,16.98647689819336,62.146636962890625,12926.981404813236,1055.6524658203125,630.73779296875,59.74862575531006,-0.03886216878890991,-0.02321961149573326
364.8,1890,-24.595233917236328,0.46543824672698975,16.969833374023438,62.3939208984375,12926.65384715448,1058.814453125,630.0526123046875,59.50548052787781,-0.03903679549694061,-0.023229030892252922
364.9,1890,-24.59918785095215,0.468729168176651,16.991302490234375,62.57268142700195,12931.11609170152,1063.19140625,634.7264404296875,59.70011353492737,-0.03875557333230972,-0.02313712239265442
365,1893,-24.530349731445312,0.4685100317001343,16.97295570373535,62.66191101074219,12942.967617383272,1063.557861328125,635.0111694335938,59.70631241798401,-0.038629792630672455,-0.023064425215125084
365.1,1893,-24.459266662597656,0.4669824540615082,16.988733291625977,62.689876556396484,12971.283286738584,1065.0216064453125,634.325439453125,59.559863805770874,-0.03855949267745018,-0.02296598255634308
365.2,1893,-24.40657615661621,0.46621453762054443,17.00513458251953,62.64002990722656,13003.158959972334,1065.2021484375,634.8385620117188,59.59794521331787,-0.038445327430963516,-0.02291262336075306
365.3,1893,-24.345415115356445,0.4650307893753052,16.978166580200195,62.50365447998047,13023.261208460759,1061.197509765625,634.2056274414062,59.76320505142212,-0.03838725760579109,-0.022941457107663155
365.4,1893,-24.418249130249023,0.4639880955219269,16.966615676879883,62.46669387817383,13024.987588861533,1059.848388671875,632.8674926757812,59.71301794052124,-0.038583509624004364,-0.023039380088448524
365.5,1893,-24.627973556518555,0.46641817688941956,16.981674194335938,62.58894729614258,13008.755416626027,1062.8651123046875,635.3892211914062,59.78079438209534,-0.03876045346260071,-0.023171307519078255
365.6,1893,-24.595890045166016,0.4679074287414551,16.984556198120117,62.83456039428711,12990.754899307483,1067.2171630859375,636.5359497070312,59.64446663856506,-0.03864021971821785,-0.02304675430059433
365.7,1893,-24.53810691833496,0.46709713339805603,16.988037109375,62.936161041259766,12995.91072679744,1069.161865234375,635.6858520507812,59.456467628479004,-0.038600996136665344,-0.0229507889598608
365.8,1893,-24.583526611328125,0.46725785732269287,16.98964500427246,62.93701934814453,13005.082341242609,1069.277587890625,636.3533325195312,59.51245427131653,-0.038631878793239594,-0.02299077995121479
365.9,1893,-24.513031005859375,0.46819379925727844,16.996971130371094,62.963748931884766,13007.50347027192,1070.1929931640625,637.7467041015625,59.59174633026123,-0.03843693807721138,-0.022905243560671806
366,1893,-24.525720596313477,0.4669104218482971,16.971057891845703,63.058834075927734,13006.301648399402,1070.1751708984375,635.9398193359375,59.42389965057373,-0.03856610506772995,-0.022917483001947403
