Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
5.3,1000,4.03106164932251,0.07972965389490128,17.04806137084961,4.388967037200928,5159.064016076278,74.82337951660156,43.07441711425781,57.568126916885376,0.09358365833759308,0.05387435853481293
5.4,1000,4.260330677032471,0.08241039514541626,17.04800033569336,4.752864837646484,5349.509652502447,81.02684020996094,46.1662483215332,56.97649121284485,0.09228236228227615,0.05257925018668175
5.5,1000,4.459340572357178,0.08743498474359512,17.047325134277344,5.149684906005859,5537.875122942673,87.7883529663086,50.705726623535156,57.759058475494385,0.08794549852609634,0.050796493887901306
5.6,1000,4.7264084815979,0.09186696261167526,17.047006607055664,5.574234485626221,5725.723028968353,95.02400970458984,55.083091735839844,57.967549562454224,0.08580506592988968,0.04973909631371498
5.7,1000,5.082624912261963,0.0964495912194252,17.046689987182617,6.023293972015381,5914.727295127434,102.6772232055664,59.73979568481445,58.18213224411011,0.0850793793797493,0.04950099438428879
5.8,1000,5.378633499145508,0.10144277662038803,17.04639434814453,6.468148708343506,6102.522745300288,110.25861358642578,64.82748413085938,58.79584550857544,0.08296841382980347,0.04878197982907295
5.9,1000,5.7556681632995605,0.10676037520170212,17.045780181884766,6.977776527404785,6289.140852998609,118.94164276123047,70.31209564208984,59.11478400230408,0.08185886591672897,0.04839069023728371
6,1000,6.0864176750183105,0.11283782124519348,17.04507064819336,7.514458179473877,6475.137650262351,128.08447265625,76.51248931884766,59.73595976829529,0.07954803109169006,0.0475187785923481
6.1,1000,6.448011875152588,0.11976048350334167,17.04413414001465,8.097114562988281,6661.710296221557,138.00830078125,83.54643249511719,60.537248849868774,0.07717878371477127,0.046721912920475006
6.2,1000,6.792287349700928,0.1256052553653717,17.044410705566406,8.624479293823242,6845.603613786987,146.99916076660156,90.04263305664062,61.25383973121643,0.0754341259598732,0.04620629921555519
6.3,1000,7.176827430725098,0.132358580827713,17.043283462524414,9.245162963867188,7028.4320775400565,157.56793212890625,97.4179916381836,61.82602643966675,0.07367045432329178,0.04554751142859459
6.4,1000,7.610471248626709,0.13927213847637177,17.04218292236328,9.919057846069336,7213.397825874368,169.0424041748047,105.20411682128906,62.23534345626831,0.07234004884958267,0.04502107948064804
6.5,1000,7.969916820526123,0.14658212661743164,17.041290283203125,10.62106990814209,7400.53816072971,180.99673461914062,113.59858703613281,62.76278495788574,0.07015859335660934,0.044033482670784
6.6,1000,8.383070945739746,0.15408627688884735,17.04046058654785,11.378778457641602,7587.652267658638,193.89962768554688,122.43342590332031,63.14268112182617,0.06847044080495834,0.04323407635092735
6.7,1000,8.861638069152832,0.16171127557754517,17.03879737854004,12.19258975982666,7773.981868166418,207.7470703125,131.64744567871094,63.36910128593445,0.06731340289115906,0.04265590012073517
6.8,1000,9.247815132141113,0.1688692718744278,17.03772735595703,13.073274612426758,7960.406472052094,222.7388916015625,140.77142333984375,63.200199604034424,0.06569384038448334,0.04151863604784012
6.9,1000,9.70499038696289,0.17655794322490692,17.03684425354004,13.988673210144043,8148.127318345373,238.32284545898438,150.65158081054688,63.2132351398468,0.06442010402679443,0.04072203114628792
7,1000,10.160355567932129,0.18658052384853363,17.03569793701172,14.917098045349121,8335.641838284206,254.1231689453125,162.86732482910156,64.08991813659668,0.06238424777984619,0.039982009679079056
7.1,1000,10.673952102661133,0.19272644817829132,17.034828186035156,15.89415168762207,8522.495414477433,270.754150390625,172.00328063964844,63.52747678756714,0.06205667927861214,0.03942304104566574
7.2,1000,11.191996574401855,0.20471502840518951,17.0334415435791,16.923961639404297,8708.874556623992,288.2733154296875,186.69830322265625,64.76433873176575,0.05994696170091629,0.038824256509542465
7.3,1000,11.650102615356445,0.21110984683036804,17.032243728637695,17.98727035522461,8895.86976361985,306.36358642578125,196.66429138183594,64.19310569763184,0.05923852324485779,0.038027048110961914
7.4,1000,12.09829044342041,0.22205683588981628,17.03050994873047,19.12059211730957,9083.743897571941,325.6334228515625,211.2310028076172,64.86772298812866,0.05727516487240791,0.03715309500694275
7.5,1000,12.539867401123047,0.22761081159114838,17.029495239257812,20.26557159423828,9270.678488915644,345.1124572753906,220.9698486328125,64.02836441993713,0.05674922466278076,0.036335598677396774
7.6,1000,13.049799919128418,0.23835092782974243,17.028017044067383,21.460948944091797,9456.285947182858,365.4374084472656,236.0293731689453,64.58818316459656,0.055288881063461304,0.035710081458091736
7.7,1000,13.763228416442871,0.2522519528865814,17.026355743408203,22.729887008666992,9641.405566018791,387.00714111328125,254.68508911132812,65.80888628959656,0.05404018238186836,0.03556324169039726
7.8,1000,14.118314743041992,0.2604322135448456,17.024377822875977,24.073713302612305,9826.159742413372,409.8399963378906,267.9829406738281,65.38720726966858,0.05268363282084465,0.03444835916161537
7.9,1000,14.65389633178711,0.27134814858436584,17.02225685119629,25.48691177368164,10011.696093857867,433.8447570800781,284.4874572753906,65.57356119155884,0.05150981247425079,0.033776819705963135
8,1000,15.400891304016113,0.2852418124675751,17.02073860168457,26.97210121154785,10195.293910119046,459.0850830078125,304.5380554199219,66.33586287498474,0.050571322441101074,0.033546920865774155
8.1,1000,15.814997673034668,0.2938084304332733,17.01900291442871,28.520051956176758,10381.774466914403,485.3828430175781,319.4217224121094,65.80820083618164,0.04951133951544762,0.03258252143859863
8.2,1000,16.429183959960938,0.3054167926311493,17.016887664794922,30.13983726501465,10567.409901636456,512.88623046875,337.9792785644531,65.89751839637756,0.048610031604766846,0.0320328027009964
8.3,1000,17.020586013793945,0.31862109899520874,17.013601303100586,31.922151565551758,10755.895437695372,543.1107788085938,358.88037109375,66.07867479324341,0.04742690548300743,0.031339067965745926
8.4,1000,17.65932846069336,0.32885459065437317,17.012557983398438,33.68984603881836,10943.71536726621,573.1504516601562,376.875,65.75498580932617,0.046857256442308426,0.03081098198890686
8.5,1000,18.30402183532715,0.3410757780075073,17.010848999023438,35.52488708496094,11128.154808543837,604.3084716796875,397.46844482421875,65.7724380493164,0.0460515096783638,0.03028920106589794
8.6,1000,18.87787437438965,0.35277917981147766,17.008304595947266,37.46621322631836,11312.055703065787,637.2367553710938,417.90069580078125,65.58012962341309,0.04517310857772827,0.029624585062265396
8.7,1000,19.55997085571289,0.36600857973098755,17.006580352783203,39.425376892089844,11495.386577320365,670.4908447265625,440.5989685058594,65.71289896965027,0.04439404606819153,0.029172614216804504
8.8,1000,20.060022354125977,0.3777657747268677,17.004364013671875,41.42726135253906,11670.906192246388,704.4442138671875,461.6956787109375,65.54041504859924,0.04344858229160309,0.028476381674408913
8.9,1000,20.68329620361328,0.39007246494293213,17.00206756591797,43.48281478881836,11843.3122608858,739.2977294921875,483.7790832519531,65.43765068054199,0.04275359585881233,0.027976950630545616
9,1000,21.411470413208008,0.4027070999145508,16.99974250793457,45.572025299072266,12022.97821955629,774.7127075195312,507.02569580078125,65.44693112373352,0.042229555547237396,0.027637949213385582
9.1,1000,21.9908390045166,0.4156269133090973,16.99529457092285,47.85994338989258,12198.480349198035,813.3938598632812,530.930908203125,65.27353525161743,0.04141939803957939,0.027035905048251152
9.2,1000,22.56585693359375,0.43029630184173584,16.990415573120117,50.35955047607422,12374.603789274362,855.6296997070312,557.6061401367188,65.16909599304199,0.04046916961669922,0.02637339197099209
9.3,1000,23.301515579223633,0.4413704574108124,16.996334075927734,52.570133209228516,12551.419646607988,893.4995727539062,580.1292114257812,64.92775678634644,0.04016607999801636,0.026078933849930763
9.4,1000,23.665328979492188,0.4481537342071533,17.000703811645508,54.02812957763672,12672.00632676932,918.5162353515625,594.7042236328125,64.74618315696716,0.03979344293475151,0.025764737278223038
9.5,1000,24.047513961791992,0.46172448992729187,16.988208770751953,56.40961456298828,12797.849083383788,958.2982788085938,618.7974243164062,64.57253098487854,0.03886168822646141,0.02509397454559803
9.6,1000,24.660451889038086,0.47877952456474304,16.974746704101562,59.78841018676758,12976.789985599664,1014.8931274414062,650.6260986328125,64.10784125328064,0.037902649492025375,0.024298571050167084
9.7,1000,25.503366470336914,0.49664199352264404,16.96660614013672,63.468955993652344,13181.423764529567,1076.852783203125,685.54248046875,63.66167068481445,0.03720172867178917,0.02368324249982834
9.8,1000,26.195158004760742,0.5132014751434326,16.967723846435547,66.64461517333984,13376.515240987666,1130.807373046875,718.8851318359375,63.572728633880615,0.03643858805298805,0.023165004327893257
9.9,1000,26.942934036254883,0.5288878679275513,16.956924438476562,70.60198211669922,13561.954840525837,1197.1925048828125,751.1289672851562,62.74086833000183,0.03586991876363754,0.022505098953843117
10,1000,27.739160537719727,0.545045018196106,16.95245361328125,74.57764434814453,13741.482082607741,1264.2740478515625,784.3223266601562,62.03736662864685,0.03536704182624817,0.02194078080356121
10.1,1000,28.491056442260742,0.5630676746368408,16.95130729675293,78.50630187988281,13932.011065555624,1330.784423828125,821.4913940429688,61.72986030578613,0.03468210995197296,0.02140921913087368
10.2,1000,29.160512924194336,0.5737915635108948,16.95947265625,81.4539794921875,14099.741569179838,1381.41650390625,847.215576171875,61.3294780254364,0.034419234842061996,0.021109137684106827
10.3,1000,29.682048797607422,0.5820794105529785,16.95859718322754,83.79580688476562,14225.577331680595,1421.059326171875,867.1231079101562,61.01948618888855,0.034230489283800125,0.02088726870715618
10.4,1000,30.002498626708984,0.5855984091758728,16.958877563476562,85.50027465820312,14310.251569311838,1449.9886474609375,877.557861328125,60.52170395851135,0.03418862447142601,0.020691540092229843
10.5,1000,30.22898292541504,0.5893049836158752,16.958297729492188,86.88590240478516,14363.943048892985,1473.43701171875,886.4258422851562,60.1604163646698,0.034102100878953934,0.020515965297818184
10.6,1000,30.376102447509766,0.5909337997436523,16.96047019958496,87.79820251464844,14396.216220922592,1489.0987548828125,890.873046875,59.82632040977478,0.03409700468182564,0.020398983731865883
10.7,1000,30.45952796936035,0.5917479395866394,16.960247039794922,88.26578521728516,14403.860787207723,1497.009521484375,892.5740966796875,59.62380766868591,0.03412548825144768,0.02034691721200943
10.8,1000,30.523836135864258,0.5942901372909546,16.958595275878906,88.80289459228516,14410.480715834326,1505.9722900390625,896.8206787109375,59.550940990448,0.03403560817241669,0.020268524065613747
10.9,1000,30.52552032470703,0.5952929854393005,16.961706161499023,89.06431579589844,14428.26907837033,1510.6827392578125,899.4429321289062,59.538835287094116,0.03393825143575668,0.02020644024014473
11,1000,30.507991790771484,0.596287727355957,16.965051651000977,88.99246978759766,14439.633347463612,1509.7618408203125,901.655517578125,59.72170829772949,0.033835530281066895,0.020207155495882034
11.1,1000,30.45507049560547,0.5947137475013733,16.966812133789062,88.74186706542969,14453.50034357949,1505.6666259765625,900.1390991210938,59.78342890739441,0.033833738416433334,0.020226968452334404
11.2,1000,30.38677978515625,0.5932419896125793,16.965606689453125,88.64104461669922,14458.488312340405,1503.84912109375,898.2213745117188,59.72815752029419,0.0338299460709095,0.02020600251853466
11.3,1000,30.2906494140625,0.5896996259689331,16.96782112121582,88.26888275146484,14467.659926785574,1497.7305908203125,893.42431640625,59.65186953544617,0.03390398994088173,0.02022436447441578
11.4,1000,30.265840530395508,0.5900318622589111,16.962879180908203,88.22157287597656,14483.023663235412,1496.4918212890625,894.876953125,59.7983181476593,0.0338212326169014,0.020224526524543762
11.5,1000,30.183074951171875,0.5876484513282776,16.9567813873291,88.98758697509766,14483.013172064846,1508.943115234375,891.261474609375,59.065282344818115,0.03386556729674339,0.02000279165804386
11.6,1000,30.14053726196289,0.5895985960960388,16.959243774414062,89.76104736328125,14479.69213373817,1522.279541015625,894.01416015625,58.728647232055664,0.03371371328830719,0.0197996087372303
11.7,1000,30.194726943969727,0.5904053449630737,16.964218139648438,90.03826141357422,14477.681326046519,1527.4287109375,895.1130981445312,58.6026132106781,0.033732861280441284,0.01976833865046501
11.8,1000,30.28189468383789,0.5914546847343445,16.967191696166992,90.46102142333984,14479.48697306934,1534.8695068359375,896.8158569335938,58.429449796676636,0.0337660126388073,0.01972929574549198
11.9,1000,30.303050994873047,0.5919391512870789,16.964750289916992,90.73746490478516,14479.878643437107,1539.33837890625,897.57470703125,58.30911993980408,0.03376103565096855,0.019685762003064156
12,1000,30.307693481445312,0.592586874961853,16.967823028564453,90.86664581298828,14504.089933730213,1541.8092041015625,900.059326171875,58.37683081626892,0.033672995865345,0.019657228142023087
12.1,1000,30.296632766723633,0.5942326784133911,16.971588134765625,90.900634765625,14529.558998805516,1542.7281494140625,904.1439819335938,58.60682129859924,0.03350863978266716,0.01963834837079048
12.2,1000,30.239700317382812,0.5965742468833923,16.974031448364258,90.74297332763672,14548.705385086896,1540.2740478515625,908.90283203125,59.009164571762085,0.03327055275440216,0.019632674753665924
12.3,1000,30.274089813232422,0.5938436388969421,16.97394371032715,90.64328002929688,14571.142501868873,1538.573974609375,906.1380004882812,58.89466404914856,0.033410023897886276,0.01967672072350979
12.4,1000,30.311134338378906,0.5987921953201294,16.971277236938477,90.87117767333984,14599.110796909918,1542.199951171875,915.4426879882812,59.359532594680786,0.033110905438661575,0.019654477015137672
12.5,1000,30.557958602905273,0.6004955768585205,16.980541229248047,90.80520629882812,14619.274826736117,1541.9215087890625,919.3148193359375,59.62137579917908,0.033239927142858505,0.019818102940917015
12.6,1000,30.94307518005371,0.6058304309844971,16.978225708007812,91.26287841796875,14629.648263053803,1549.481689453125,928.1401977539062,59.90003943443298,0.033338792622089386,0.01996995136141777
12.7,1000,31.335365295410156,0.6117767095565796,16.978239059448242,91.71253967285156,14616.531968476142,1557.117431640625,936.40966796875,60.13738512992859,0.03346330672502518,0.020123958587646484
12.8,1000,31.593290328979492,0.6146128177642822,16.980653762817383,92.09677124023438,14609.05642660567,1563.8634033203125,940.2695922851562,60.12479066848755,0.03360024467110634,0.02020207792520523
12.9,1000,31.8262882232666,0.6196998357772827,16.97516441345215,92.7236328125,14606.312402660076,1573.9989013671875,947.8739624023438,60.22074818611145,0.03357649967074394,0.020220018923282623
13,1000,31.936267852783203,0.6171752214431763,16.993623733520508,92.22178649902344,14592.211103734911,1567.182373046875,943.1010131835938,60.178130865097046,0.033863041549921036,0.020378144457936287
13.1,1000,31.397886276245117,0.6001833081245422,16.99821662902832,90.36865997314453,14460.177390801393,1536.1060791015625,908.8373413085938,59.1650128364563,0.03454731032252312,0.02043992094695568
13.2,1000,31.013519287109375,0.5959714651107788,16.979032516479492,90.12132263183594,14367.79447417601,1530.1728515625,896.69384765625,58.60081911087036,0.03458651900291443,0.02026798389852047
13.3,1000,30.762556076049805,0.5920609831809998,16.974172592163086,89.69691467285156,14315.929623958815,1522.5308837890625,887.5945434570312,58.297306299209595,0.034658342599868774,0.020204881206154823
13.4,1000,30.60207176208496,0.5916256904602051,16.969093322753906,89.5853042602539,14295.921796005476,1520.181396484375,885.702392578125,58.262938261032104,0.034551192075014114,0.020130539312958717
