Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
3.3,1180,0.3038508892059326,0.048853397369384766,16.94481086730957,1.0932337045669556,1820.8262895230916,18.524639129638672,9.315194129943848,50.28542876243591,0.032618846744298935,0.016402527689933777
3.4,1180,0.30460187792778015,0.04867101088166237,16.944808959960938,1.097597599029541,1820.3164477757664,18.598581314086914,9.27781867980957,49.88454878330231,0.03283119574189186,0.01637769304215908
3.5,1180,0.3055627942085266,0.0485086590051651,16.944780349731445,1.0931934118270874,1820.65464231579,18.523921966552734,9.248588562011719,49.927809834480286,0.03303885832428932,0.01649557799100876
3.6,1180,0.30582359433174133,0.04908192530274391,16.944778442382812,1.0974797010421753,1820.450210200472,18.59654998779297,9.356836318969727,50.314903259277344,0.032684508711099625,0.016445178538560867
3.7,1180,0.3087610602378845,0.04832380637526512,16.94481086730957,1.0825681686401367,1819.862704648824,18.34391212463379,9.20933723449707,50.203776359558105,0.0335269570350647,0.01683179847896099
3.8,1180,0.3102591633796692,0.048875436186790466,16.944759368896484,1.081179141998291,1819.7461360869893,18.32032012939453,9.313867568969727,50.839000940322876,0.03331152722239494,0.01693524792790413
3.9,1180,0.3105170726776123,0.048900701105594635,16.944759368896484,1.0865660905838013,1820.252189356055,18.41160011291504,9.321273803710938,50.62717795372009,0.033312730491161346,0.01686529442667961
4,1180,0.31291645765304565,0.04853605851531029,16.944725036621094,1.0890692472457886,1820.3200905433237,18.4539794921875,9.25211238861084,50.13613700866699,0.03382108360528946,0.01695658452808857
4.1,1180,0.3128351867198944,0.04917909577488899,16.94471549987793,1.0747922658920288,1820.3353901670646,18.21204948425293,9.37476921081543,51.47563815116882,0.03336990997195244,0.01717737503349781
4.2,1180,0.3143514394760132,0.04853365942835808,16.944744110107422,1.0790232419967651,1820.8047243391522,18.28377342224121,9.254117965698242,50.61383247375488,0.03396881744265556,0.017192920669913292
4.3,1180,0.31441280245780945,0.04870615899562836,16.944795608520508,1.0909278392791748,1820.1197383276701,18.485549926757812,9.283514976501465,50.220394134521484,0.033867862075567245,0.017008572816848755
4.4,1180,0.3172280490398407,0.04898148030042648,16.944805145263672,1.0979206562042236,1820.7254577171045,18.60405158996582,9.339098930358887,50.19927620887756,0.03396773338317871,0.017051557078957558
4.5,1180,0.31675267219543457,0.04854603484272957,16.94478988647461,1.0824536085128784,1820.5946095064448,18.341949462890625,9.255409240722656,50.4603385925293,0.0342235192656517,0.017269302159547806
4.6,1180,0.31847625970840454,0.048680804669857025,16.944766998291016,1.087391972541809,1820.2708403259485,18.42560386657715,9.27945327758789,50.36172866821289,0.034320585429668427,0.017284441739320755
